Timestamp,Open,High,Low,Close
2019-11-09 12:00:00,184.3,184.83,184.22,184.77
2019-11-09 12:15:00,184.78,184.83,184.6,184.69
2019-11-09 12:30:00,184.69,185.1,184.65,184.95
2019-11-09 12:45:00,184.94,185.25,184.65,184.71
2019-11-09 13:00:00,184.65,184.95,184.45,184.5
2019-11-09 13:15:00,184.5,184.65,184.32,184.35
2019-11-09 13:30:00,184.35,184.79,184.3,184.67
2019-11-09 13:45:00,184.68,185.07,184.6,184.94
2019-11-09 14:00:00,184.94,185.11,184.58,184.58
2019-11-09 14:15:00,184.6,184.77,184.49,184.64
2019-11-09 14:30:00,184.61,184.63,183.71,184.27
2019-11-09 14:45:00,184.3,184.52,183.82,183.82
2019-11-09 15:00:00,183.86,184.01,183.59,183.72
2019-11-09 15:15:00,183.72,183.77,182.82,183.33
2019-11-09 15:30:00,183.33,183.42,182.72,183.24
2019-11-09 15:45:00,183.24,183.73,183.22,183.52
2019-11-09 16:00:00,183.53,184.15,183.16,183.86
2019-11-09 16:15:00,183.86,183.86,183.27,183.45
2019-11-09 16:30:00,183.45,183.73,183.0,183.21
2019-11-09 16:45:00,183.21,183.8,183.19,183.63
2019-11-09 17:00:00,183.63,184.0,183.54,183.9
2019-11-09 17:15:00,183.89,184.27,183.86,183.94
2019-11-09 17:30:00,183.95,184.32,183.82,184.24
2019-11-09 17:45:00,184.25,184.41,184.03,184.22
2019-11-09 18:00:00,184.24,184.39,184.05,184.36
2019-11-09 18:15:00,184.37,184.38,184.17,184.35
2019-11-09 18:30:00,184.33,184.55,184.27,184.46
2019-11-09 18:45:00,184.49,184.66,184.3,184.38
2019-11-09 19:00:00,184.38,184.49,184.15,184.21
2019-11-09 19:15:00,184.21,184.32,184.14,184.2
2019-11-09 19:30:00,184.2,184.2,184.04,184.12
2019-11-09 19:45:00,184.13,184.16,184.06,184.1
2019-11-09 20:00:00,184.1,184.43,183.78,184.38
2019-11-09 20:15:00,184.38,184.64,184.38,184.56
2019-11-09 20:30:00,184.52,184.88,184.52,184.67
2019-11-09 20:45:00,184.68,184.7,184.39,184.46
2019-11-09 21:00:00,184.46,184.64,184.41,184.51
2019-11-09 21:15:00,184.52,184.63,184.44,184.57
2019-11-09 21:30:00,184.59,184.69,184.45,184.55
2019-11-09 21:45:00,184.55,185.0,184.55,185.0
2019-11-09 22:00:00,184.95,185.16,184.76,184.92
2019-11-09 22:15:00,184.84,185.33,184.8,185.07
2019-11-09 22:30:00,185.07,185.27,185.02,185.27
2019-11-09 22:45:00,185.27,185.47,185.24,185.38
2019-11-09 23:00:00,185.38,185.45,185.12,185.29
2019-11-09 23:15:00,185.29,185.5,185.23,185.37
2019-11-09 23:30:00,185.32,185.32,185.01,185.2
2019-11-09 23:45:00,185.2,185.25,184.97,185.01
2019-11-10 00:00:00,185.01,185.06,184.19,184.85
2019-11-10 00:15:00,184.84,184.93,184.71,184.88
2019-11-10 00:30:00,184.88,185.1,184.79,185.08
2019-11-10 00:45:00,185.08,185.12,184.47,184.5
2019-11-10 01:00:00,184.49,184.73,184.33,184.44
2019-11-10 01:15:00,184.45,184.71,184.38,184.47
2019-11-10 01:30:00,184.47,184.76,184.39,184.66
2019-11-10 01:45:00,184.65,184.68,184.4,184.46
2019-11-10 02:00:00,184.46,184.5,183.9,184.05
2019-11-10 02:15:00,184.05,184.05,183.68,184.02
2019-11-10 02:30:00,184.15,184.27,184.04,184.26
2019-11-10 02:45:00,184.22,184.24,183.63,183.95
2019-11-10 03:00:00,183.95,184.09,183.42,183.85
2019-11-10 03:15:00,183.83,184.01,183.7,183.75
2019-11-10 03:30:00,183.75,184.04,183.64,183.98
2019-11-10 03:45:00,183.96,184.22,183.85,184.21
2019-11-10 04:00:00,184.21,184.3,184.02,184.16
2019-11-10 04:15:00,184.19,184.3,183.96,184.15
2019-11-10 04:30:00,184.15,185.07,184.09,184.74
2019-11-10 04:45:00,184.74,184.75,184.58,184.65
2019-11-10 05:00:00,184.65,184.85,184.58,184.77
2019-11-10 05:15:00,184.76,185.43,184.74,185.34
2019-11-10 05:30:00,185.34,188.93,185.34,188.15
2019-11-10 05:45:00,188.07,188.56,187.65,188.39
2019-11-10 06:00:00,188.4,189.44,187.81,188.11
2019-11-10 06:15:00,188.08,188.09,186.92,187.79
2019-11-10 06:30:00,187.79,187.96,187.6,187.61
2019-11-10 06:45:00,187.62,187.62,187.35,187.62
2019-11-10 07:00:00,187.62,187.94,187.36,187.55
2019-11-10 07:15:00,187.55,187.55,187.0,187.25
2019-11-10 07:30:00,187.24,187.59,187.19,187.21
2019-11-10 07:45:00,187.15,187.68,187.15,187.4
2019-11-10 08:00:00,187.47,188.13,187.4,187.8
2019-11-10 08:15:00,187.8,187.8,187.16,187.27
2019-11-10 08:30:00,187.26,187.52,186.77,187.0
2019-11-10 08:45:00,187.0,187.15,186.82,187.0
2019-11-10 09:00:00,187.0,187.45,186.92,187.41
2019-11-10 09:15:00,187.35,187.38,187.19,187.36
2019-11-10 09:30:00,187.36,187.54,186.94,187.0
2019-11-10 09:45:00,187.0,187.3,187.0,187.23
2019-11-10 10:00:00,187.23,187.6,187.17,187.38
2019-11-10 10:15:00,187.4,187.5,187.2,187.31
2019-11-10 10:30:00,187.32,187.55,187.2,187.4
2019-11-10 10:45:00,187.4,187.62,187.38,187.62
2019-11-10 11:00:00,187.62,188.59,187.61,187.95
2019-11-10 11:15:00,187.95,188.5,187.81,188.16
2019-11-10 11:30:00,188.15,188.2,187.25,187.4
2019-11-10 11:45:00,187.4,187.45,186.49,186.61
2019-11-10 12:00:00,186.79,187.16,186.7,187.16
2019-11-10 12:15:00,187.16,187.3,187.01,187.15
2019-11-10 12:30:00,187.16,187.5,186.98,187.45
2019-11-10 12:45:00,187.45,187.6,186.91,187.05
2019-11-10 13:00:00,187.05,187.2,187.01,187.15
2019-11-10 13:15:00,187.15,187.3,186.9,187.3
