Timestamp,Open,High,Low,Close
2021-01-10 00:00:00,1284.6,1300.0,1284.5,1295.3
2021-01-10 00:15:00,1295.4,1298.4,1288.0,1291.0
2021-01-10 00:30:00,1291.0,1300.0,1285.5,1296.1
2021-01-10 00:45:00,1296.1,1301.6,1293.1,1296.6
2021-01-10 01:00:00,1296.6,1326.0,1292.4,1322.0
2021-01-10 01:15:00,1322.0,1334.1,1322.0,1329.3
2021-01-10 01:30:00,1329.3,1343.4,1322.2,1341.2
2021-01-10 01:45:00,1341.2,1342.2,1324.5,1330.6
2021-01-10 02:00:00,1330.5,1332.5,1318.0,1331.9
2021-01-10 02:15:00,1331.9,1343.63,1330.3,1331.8
2021-01-10 02:30:00,1331.8,1340.0,1329.2,1337.2
2021-01-10 02:45:00,1337.2,1348.9,1334.9,1348.7
2021-01-10 03:00:00,1348.7,1350.0,1322.4,1328.9
2021-01-10 03:15:00,1328.9,1332.1,1310.8,1320.9
2021-01-10 03:30:00,1321.3,1329.3,1320.6,1327.7
2021-01-10 03:45:00,1327.7,1332.4,1314.8,1319.0
2021-01-10 04:00:00,1319.0,1335.8,1313.8,1335.7
2021-01-10 04:15:00,1335.7,1335.7,1323.7,1324.9
2021-01-10 04:30:00,1324.9,1335.6,1319.0,1326.0
2021-01-10 04:45:00,1326.0,1333.5,1322.3,1326.4
2021-01-10 05:00:00,1326.4,1333.6,1324.0,1328.6
2021-01-10 05:15:00,1328.6,1336.9,1328.4,1332.4
2021-01-10 05:30:00,1332.4,1332.5,1318.7,1320.2
2021-01-10 05:45:00,1320.3,1324.5,1312.0,1322.3
2021-01-10 06:00:00,1322.3,1331.6,1320.2,1329.4
2021-01-10 06:15:00,1329.4,1332.2,1327.5,1327.8
2021-01-10 06:30:00,1327.8,1335.5,1327.6,1328.0
2021-01-10 06:45:00,1328.0,1334.4,1326.8,1331.3
2021-01-10 07:00:00,1331.3,1340.7,1329.2,1338.7
2021-01-10 07:15:00,1338.7,1338.9,1333.1,1335.8
2021-01-10 07:30:00,1335.8,1340.3,1332.6,1336.8
2021-01-10 07:45:00,1336.8,1355.1,1336.8,1354.0
2021-01-10 08:00:00,1354.0,1358.9,1341.0,1347.0
2021-01-10 08:15:00,1347.0,1347.4,1335.2,1337.5
2021-01-10 08:30:00,1337.5,1341.3,1333.2,1336.8
2021-01-10 08:45:00,1336.8,1339.3,1325.0,1336.7
2021-01-10 09:00:00,1336.8,1344.7,1335.9,1344.2
2021-01-10 09:15:00,1344.2,1346.5,1338.1,1342.1
2021-01-10 09:30:00,1342.0,1349.6,1340.7,1345.5
2021-01-10 09:45:00,1345.5,1355.1,1335.8,1338.0
2021-01-10 10:00:00,1338.0,1345.3,1332.3,1341.5
2021-01-10 10:15:00,1341.5,1345.6,1318.5,1322.4
2021-01-10 10:30:00,1322.4,1328.3,1299.6,1327.0
2021-01-10 10:45:00,1327.0,1334.0,1320.9,1325.6
2021-01-10 11:00:00,1325.6,1327.0,1312.1,1313.6
2021-01-10 11:15:00,1313.6,1320.2,1261.4,1286.5
2021-01-10 11:30:00,1286.8,1305.3,1265.0,1278.3
2021-01-10 11:45:00,1278.3,1294.0,1262.3,1264.5
2021-01-10 12:00:00,1264.5,1290.9,1243.6,1288.3
2021-01-10 12:15:00,1288.3,1297.6,1280.1,1293.1
2021-01-10 12:30:00,1293.1,1301.3,1288.0,1293.3
2021-01-10 12:45:00,1293.4,1300.2,1283.5,1295.6
2021-01-10 13:00:00,1295.6,1321.4,1291.0,1320.7
2021-01-10 13:15:00,1320.7,1326.5,1314.8,1318.2
2021-01-10 13:30:00,1318.2,1330.0,1315.6,1320.1
2021-01-10 13:45:00,1320.1,1323.7,1310.2,1316.1
2021-01-10 14:00:00,1316.1,1317.1,1302.0,1313.1
2021-01-10 14:15:00,1313.3,1317.5,1296.2,1315.4
2021-01-10 14:30:00,1315.4,1320.0,1302.5,1303.6
2021-01-10 14:45:00,1303.6,1307.3,1287.2,1301.3
2021-01-10 15:00:00,1301.2,1302.8,1279.6,1300.6
2021-01-10 15:15:00,1300.6,1315.5,1300.0,1311.2
2021-01-10 15:30:00,1311.2,1318.3,1305.3,1315.3
2021-01-10 15:45:00,1315.3,1319.7,1306.9,1307.4
2021-01-10 16:00:00,1307.4,1330.6,1307.2,1329.9
2021-01-10 16:15:00,1329.8,1330.2,1314.0,1315.5
2021-01-10 16:30:00,1315.6,1321.0,1300.1,1312.7
2021-01-10 16:45:00,1312.7,1315.9,1300.7,1302.3
2021-01-10 17:00:00,1302.3,1308.0,1281.7,1298.2
2021-01-10 17:15:00,1298.2,1298.2,1262.3,1272.6
2021-01-10 17:30:00,1272.6,1283.3,1250.0,1272.9
2021-01-10 17:45:00,1272.9,1310.8,1268.2,1305.1
2021-01-10 18:00:00,1305.0,1315.0,1300.0,1308.7
2021-01-10 18:15:00,1308.7,1308.8,1284.8,1287.4
2021-01-10 18:30:00,1287.5,1299.1,1277.3,1289.2
2021-01-10 18:45:00,1289.2,1292.4,1279.0,1286.7
2021-01-10 19:00:00,1286.7,1299.7,1280.0,1299.4
2021-01-10 19:15:00,1299.9,1300.2,1284.1,1288.3
2021-01-10 19:30:00,1288.3,1290.5,1273.7,1275.0
2021-01-10 19:45:00,1275.0,1286.4,1258.4,1266.7
2021-01-10 20:00:00,1266.7,1275.4,1227.2,1227.6
2021-01-10 20:15:00,1227.6,1249.3,1167.8,1195.6
2021-01-10 20:30:00,1195.8,1246.9,1184.6,1246.0
2021-01-10 20:45:00,1246.0,1263.6,1237.2,1263.6
2021-01-10 21:00:00,1263.6,1280.0,1261.2,1268.5
2021-01-10 21:15:00,1268.5,1273.9,1257.4,1261.8
2021-01-10 21:30:00,1261.8,1280.0,1260.7,1272.6
2021-01-10 21:45:00,1272.6,1278.0,1266.3,1277.4
2021-01-10 22:00:00,1277.2,1286.5,1264.4,1283.7
2021-01-10 22:15:00,1283.7,1292.2,1279.0,1291.3
2021-01-10 22:30:00,1291.3,1294.2,1284.3,1290.5
2021-01-10 22:45:00,1290.5,1292.1,1275.1,1279.0
2021-01-10 23:00:00,1279.0,1283.1,1268.5,1275.4
2021-01-10 23:15:00,1275.4,1278.9,1267.1,1275.0
2021-01-10 23:30:00,1275.0,1282.7,1267.1,1276.4
2021-01-10 23:45:00,1276.3,1276.3,1259.1,1259.4
2021-01-11 00:00:00,1259.9,1267.4,1223.6,1233.5
2021-01-11 00:15:00,1233.2,1251.9,1228.4,1237.8
2021-01-11 00:30:00,1237.8,1249.8,1216.6,1218.1
2021-01-11 00:45:00,1218.1,1231.8,1211.0,1223.5
2021-01-11 01:00:00,1223.5,1236.3,1208.6,1232.4
2021-01-11 01:15:00,1232.4,1234.6,1220.2,1230.4
2021-01-11 01:30:00,1230.4,1232.9,1200.8,1206.9
2021-01-11 01:45:00,1206.9,1217.0,1190.1,1211.5
2021-01-11 02:00:00,1211.4,1216.0,1174.3,1194.9
2021-01-11 02:15:00,1194.9,1195.4,1174.7,1185.2
2021-01-11 02:30:00,1185.2,1213.1,1183.1,1208.9
2021-01-11 02:45:00,1208.9,1217.0,1189.1,1189.8
2021-01-11 03:00:00,1189.8,1202.7,1144.0,1148.2
