Timestamp,Open,High,Low,Close
2021-10-07 00:00:00,3577.3,3580.0,3541.1,3547.1
2021-10-07 00:15:00,3547.1,3563.5,3537.0,3548.0
2021-10-07 00:30:00,3548.0,3554.7,3526.0,3536.6
2021-10-07 00:45:00,3536.6,3552.2,3527.9,3541.7
2021-10-07 01:00:00,3541.8,3552.5,3528.5,3532.3
2021-10-07 01:15:00,3532.5,3545.9,3505.1,3509.7
2021-10-07 01:30:00,3509.7,3513.8,3471.0,3501.5
2021-10-07 01:45:00,3501.5,3528.4,3499.5,3518.0
2021-10-07 02:00:00,3518.0,3547.0,3514.3,3542.0
2021-10-07 02:15:00,3542.0,3560.9,3536.8,3546.3
2021-10-07 02:30:00,3546.3,3546.3,3526.4,3535.2
2021-10-07 02:45:00,3535.2,3547.7,3525.1,3534.1
2021-10-07 03:00:00,3533.9,3543.9,3526.2,3526.7
2021-10-07 03:15:00,3526.7,3533.2,3511.5,3521.3
2021-10-07 03:30:00,3521.3,3533.4,3513.4,3530.9
2021-10-07 03:45:00,3531.2,3541.4,3521.0,3521.6
2021-10-07 04:00:00,3521.6,3537.5,3517.3,3536.7
2021-10-07 04:15:00,3536.7,3546.1,3534.3,3543.1
2021-10-07 04:30:00,3543.1,3558.3,3538.3,3555.4
2021-10-07 04:45:00,3555.4,3556.2,3540.2,3544.6
2021-10-07 05:00:00,3544.6,3544.6,3523.5,3526.9
2021-10-07 05:15:00,3526.9,3530.5,3515.8,3530.4
2021-10-07 05:30:00,3530.4,3541.8,3520.7,3536.5
2021-10-07 05:45:00,3536.5,3546.8,3528.6,3541.6
2021-10-07 06:00:00,3541.5,3554.3,3533.5,3552.5
2021-10-07 06:15:00,3552.5,3554.0,3541.8,3548.6
2021-10-07 06:30:00,3548.6,3548.6,3528.3,3529.0
2021-10-07 06:45:00,3529.0,3538.0,3521.9,3532.4
2021-10-07 07:00:00,3532.4,3532.4,3506.7,3514.6
2021-10-07 07:15:00,3514.6,3550.0,3513.0,3546.5
2021-10-07 07:30:00,3546.5,3585.0,3544.1,3576.7
2021-10-07 07:45:00,3576.7,3619.7,3571.1,3616.8
2021-10-07 08:00:00,3616.8,3619.9,3602.0,3602.1
2021-10-07 08:15:00,3602.1,3609.8,3593.0,3593.0
2021-10-07 08:30:00,3593.0,3601.3,3585.3,3594.3
2021-10-07 08:45:00,3594.3,3598.4,3578.0,3592.3
2021-10-07 09:00:00,3592.2,3594.3,3569.5,3583.6
2021-10-07 09:15:00,3583.6,3589.4,3551.2,3556.7
2021-10-07 09:30:00,3556.7,3570.1,3535.0,3566.0
2021-10-07 09:45:00,3566.0,3573.5,3556.9,3568.7
2021-10-07 10:00:00,3568.7,3576.6,3562.6,3566.3
2021-10-07 10:15:00,3566.3,3566.7,3554.9,3558.6
2021-10-07 10:30:00,3558.6,3561.2,3543.7,3549.9
2021-10-07 10:45:00,3549.9,3566.3,3547.6,3554.7
2021-10-07 11:00:00,3554.7,3587.3,3554.6,3585.7
2021-10-07 11:15:00,3585.7,3586.2,3556.5,3561.6
2021-10-07 11:30:00,3561.6,3578.3,3560.1,3570.5
2021-10-07 11:45:00,3570.5,3582.2,3568.0,3578.6
2021-10-07 12:00:00,3578.6,3592.2,3573.8,3577.4
2021-10-07 12:15:00,3577.4,3578.3,3545.6,3553.8
2021-10-07 12:30:00,3553.8,3584.9,3540.0,3582.8
2021-10-07 12:45:00,3582.7,3584.1,3562.5,3571.7
2021-10-07 13:00:00,3571.7,3575.8,3557.6,3575.8
2021-10-07 13:15:00,3575.8,3586.8,3573.6,3577.3
2021-10-07 13:30:00,3577.3,3646.4,3575.7,3643.9
2021-10-07 13:45:00,3644.8,3650.0,3624.0,3636.0
2021-10-07 14:00:00,3636.0,3641.0,3614.4,3627.3
2021-10-07 14:15:00,3627.3,3634.6,3604.2,3610.9
2021-10-07 14:30:00,3610.9,3616.5,3518.1,3565.1
2021-10-07 14:45:00,3565.1,3584.9,3549.9,3562.7
2021-10-07 15:00:00,3562.8,3576.2,3554.9,3567.3
2021-10-07 15:15:00,3567.3,3597.5,3567.3,3585.8
2021-10-07 15:30:00,3585.8,3599.5,3584.5,3590.1
2021-10-07 15:45:00,3590.1,3605.7,3577.8,3587.9
2021-10-07 16:00:00,3587.9,3593.7,3559.0,3574.3
2021-10-07 16:15:00,3574.3,3595.0,3564.0,3593.5
2021-10-07 16:30:00,3593.5,3601.5,3583.0,3594.3
2021-10-07 16:45:00,3594.3,3609.3,3591.7,3598.7
2021-10-07 17:00:00,3598.7,3617.5,3593.1,3616.9
2021-10-07 17:15:00,3616.8,3627.5,3610.0,3617.9
2021-10-07 17:30:00,3617.9,3619.6,3599.0,3613.9
2021-10-07 17:45:00,3613.9,3618.4,3600.6,3611.9
2021-10-07 18:00:00,3611.9,3620.0,3603.3,3612.1
2021-10-07 18:15:00,3612.1,3617.4,3597.5,3600.1
2021-10-07 18:30:00,3599.7,3609.0,3585.2,3585.6
2021-10-07 18:45:00,3585.6,3602.1,3585.5,3594.1
2021-10-07 19:00:00,3594.1,3610.1,3594.1,3608.0
2021-10-07 19:15:00,3608.0,3617.1,3606.3,3611.9
2021-10-07 19:30:00,3611.9,3618.3,3606.5,3612.6
2021-10-07 19:45:00,3612.6,3612.6,3601.3,3609.4
2021-10-07 20:00:00,3609.4,3622.7,3606.2,3610.0
2021-10-07 20:15:00,3610.0,3641.3,3605.9,3629.3
2021-10-07 20:30:00,3629.3,3634.1,3620.1,3630.8
2021-10-07 20:45:00,3630.8,3634.0,3621.9,3627.6
2021-10-07 21:00:00,3627.6,3653.9,3619.5,3645.1
2021-10-07 21:15:00,3645.1,3657.0,3633.2,3639.2
2021-10-07 21:30:00,3639.2,3660.2,3638.7,3652.8
2021-10-07 21:45:00,3652.8,3652.9,3634.5,3638.9
2021-10-07 22:00:00,3638.9,3644.0,3611.4,3619.9
2021-10-07 22:15:00,3619.9,3626.6,3593.8,3605.0
2021-10-07 22:30:00,3605.0,3609.9,3591.6,3595.6
2021-10-07 22:45:00,3595.6,3610.8,3593.3,3608.2
2021-10-07 23:00:00,3607.9,3609.6,3596.8,3596.8
2021-10-07 23:15:00,3596.8,3601.5,3581.2,3587.5
2021-10-07 23:30:00,3587.5,3608.2,3558.0,3585.5
2021-10-07 23:45:00,3585.5,3597.5,3583.3,3590.7
2021-10-08 00:00:00,3590.7,3606.6,3576.7,3604.0
2021-10-08 00:15:00,3603.8,3609.0,3595.8,3603.3
2021-10-08 00:30:00,3603.3,3609.8,3596.8,3608.1
2021-10-08 00:45:00,3608.1,3615.7,3606.4,3606.6
2021-10-08 01:00:00,3606.6,3618.7,3606.4,3614.6
2021-10-08 01:15:00,3614.6,3615.2,3601.4,3611.1
2021-10-08 01:30:00,3611.1,3613.0,3594.2,3596.3
2021-10-08 01:45:00,3596.3,3611.6,3590.0,3610.0
2021-10-08 02:00:00,3610.0,3618.5,3590.2,3595.2
2021-10-08 02:15:00,3595.2,3598.5,3569.1,3571.2
2021-10-08 02:30:00,3571.2,3581.1,3564.1,3579.5
2021-10-08 02:45:00,3579.5,3586.6,3567.2,3570.6
2021-10-08 03:00:00,3570.6,3574.8,3553.6,3560.8
2021-10-08 03:15:00,3560.8,3572.9,3555.1,3561.9
2021-10-08 03:30:00,3561.9,3576.8,3559.3,3565.1
2021-10-08 03:45:00,3565.1,3576.6,3565.0,3575.6
2021-10-08 04:00:00,3575.2,3579.2,3568.0,3573.5
2021-10-08 04:15:00,3573.5,3579.0,3566.1,3576.0
2021-10-08 04:30:00,3576.0,3581.9,3574.8,3579.6
2021-10-08 04:45:00,3579.6,3581.6,3570.5,3575.3
2021-10-08 05:00:00,3575.3,3575.3,3548.5,3562.0
2021-10-08 05:15:00,3561.7,3571.3,3556.6,3560.9
2021-10-08 05:30:00,3560.9,3570.1,3560.9,3566.1
2021-10-08 05:45:00,3566.1,3585.7,3566.1,3585.7
2021-10-08 06:00:00,3585.7,3593.3,3575.4,3578.5
2021-10-08 06:15:00,3578.5,3581.6,3571.0,3581.6
2021-10-08 06:30:00,3581.6,3583.2,3571.8,3574.2
2021-10-08 06:45:00,3574.2,3584.7,3573.5,3583.5
2021-10-08 07:00:00,3583.5,3601.4,3574.0,3594.2
2021-10-08 07:15:00,3594.2,3601.9,3588.4,3595.5
2021-10-08 07:30:00,3595.5,3600.2,3587.4,3592.6
2021-10-08 07:45:00,3592.6,3615.6,3590.2,3606.0
2021-10-08 08:00:00,3606.0,3618.3,3600.7,3613.2
2021-10-08 08:15:00,3613.2,3631.5,3607.8,3624.6
2021-10-08 08:30:00,3624.6,3675.2,3619.0,3660.1
2021-10-08 08:45:00,3660.2,3680.0,3650.8,3667.6
2021-10-08 09:00:00,3667.8,3675.2,3643.3,3650.7
2021-10-08 09:15:00,3650.3,3656.4,3615.0,3637.0
2021-10-08 09:30:00,3636.5,3647.7,3631.5,3645.4
2021-10-08 09:45:00,3645.4,3649.7,3626.4,3628.9
2021-10-08 10:00:00,3628.9,3635.7,3619.8,3620.8
2021-10-08 10:15:00,3620.8,3634.0,3619.4,3629.7
2021-10-08 10:30:00,3629.7,3642.5,3627.8,3642.0
2021-10-08 10:45:00,3642.0,3644.9,3625.7,3630.2
2021-10-08 11:00:00,3630.2,3643.0,3620.6,3640.4
2021-10-08 11:15:00,3640.4,3648.8,3638.0,3639.4
2021-10-08 11:30:00,3639.4,3642.8,3629.2,3638.2
2021-10-08 11:45:00,3638.2,3640.1,3612.3,3613.1
2021-10-08 12:00:00,3613.1,3624.3,3601.3,3608.6
2021-10-08 12:15:00,3608.6,3615.4,3582.6,3597.2
2021-10-08 12:30:00,3597.2,3617.0,3592.5,3611.1
2021-10-08 12:45:00,3611.1,3611.2,3592.1,3602.4
2021-10-08 13:00:00,3602.4,3605.4,3587.5,3602.3
2021-10-08 13:15:00,3602.3,3617.0,3593.8,3616.4
2021-10-08 13:30:00,3616.4,3619.6,3588.0,3602.6
