Timestamp,Open,High,Low,Close
2020-01-16 00:00:00,166.52,167.5,166.31,166.48
2020-01-16 00:15:00,166.49,166.49,163.24,163.56
2020-01-16 00:30:00,163.64,164.14,162.59,163.11
2020-01-16 00:45:00,163.14,164.06,163.14,163.95
2020-01-16 01:00:00,163.95,164.34,163.28,163.3
2020-01-16 01:15:00,163.3,163.36,160.89,162.15
2020-01-16 01:30:00,162.19,162.19,158.55,160.27
2020-01-16 01:45:00,160.19,160.69,160.08,160.52
2020-01-16 02:00:00,160.53,161.62,159.5,161.25
2020-01-16 02:15:00,161.29,161.6,160.5,160.91
2020-01-16 02:30:00,160.87,161.34,160.79,161.22
2020-01-16 02:45:00,161.25,161.38,160.42,160.42
2020-01-16 03:00:00,160.36,160.74,159.31,159.5
2020-01-16 03:15:00,159.5,160.22,158.83,159.52
2020-01-16 03:30:00,159.52,160.43,159.25,159.9
2020-01-16 03:45:00,159.91,160.2,159.87,159.93
2020-01-16 04:00:00,159.89,160.69,159.42,160.6
2020-01-16 04:15:00,160.66,160.72,160.04,160.48
2020-01-16 04:30:00,160.54,161.07,160.41,161.0
2020-01-16 04:45:00,161.0,161.0,160.32,160.33
2020-01-16 05:00:00,160.33,160.99,160.32,160.6
2020-01-16 05:15:00,160.64,161.61,160.54,161.52
2020-01-16 05:30:00,161.52,161.65,161.17,161.37
2020-01-16 05:45:00,161.42,162.28,161.39,161.92
2020-01-16 06:00:00,161.92,161.92,161.25,161.6
2020-01-16 06:15:00,161.6,162.06,161.59,162.05
2020-01-16 06:30:00,162.06,162.21,161.72,162.2
2020-01-16 06:45:00,162.2,162.46,161.98,161.99
2020-01-16 07:00:00,161.99,161.99,161.29,161.35
2020-01-16 07:15:00,161.35,161.35,160.65,160.79
2020-01-16 07:30:00,160.78,161.1,160.44,160.71
2020-01-16 07:45:00,160.68,161.09,160.62,160.89
2020-01-16 08:00:00,160.88,160.92,160.28,160.89
2020-01-16 08:15:00,160.92,161.6,160.86,161.35
2020-01-16 08:30:00,161.35,161.82,161.27,161.27
2020-01-16 08:45:00,161.27,161.39,160.73,160.98
2020-01-16 09:00:00,161.09,161.09,160.1,160.48
2020-01-16 09:15:00,160.54,160.54,159.61,159.61
2020-01-16 09:30:00,159.69,160.49,159.65,160.41
2020-01-16 09:45:00,160.41,161.16,160.33,161.16
2020-01-16 10:00:00,161.16,161.25,160.21,160.36
2020-01-16 10:15:00,160.36,161.59,160.36,161.33
2020-01-16 10:30:00,161.32,162.29,161.32,162.03
2020-01-16 10:45:00,162.0,162.55,161.8,162.51
2020-01-16 11:00:00,162.51,162.73,162.03,162.15
2020-01-16 11:15:00,162.15,162.2,161.51,161.99
2020-01-16 11:30:00,162.05,163.93,161.96,163.82
2020-01-16 11:45:00,163.81,164.06,163.0,164.06
2020-01-16 12:00:00,163.98,165.58,163.65,164.84
2020-01-16 12:15:00,164.84,165.4,164.35,164.55
2020-01-16 12:30:00,164.27,164.33,163.31,163.31
2020-01-16 12:45:00,163.31,163.84,162.39,162.48
2020-01-16 13:00:00,162.67,162.92,161.23,161.41
2020-01-16 13:15:00,161.47,161.83,160.93,161.48
2020-01-16 13:30:00,161.48,161.81,160.95,161.78
2020-01-16 13:45:00,161.74,161.8,161.06,161.64
2020-01-16 14:00:00,161.64,161.83,160.21,160.54
2020-01-16 14:15:00,160.55,161.51,160.15,161.27
2020-01-16 14:30:00,161.39,162.11,161.23,161.76
2020-01-16 14:45:00,161.81,162.32,161.31,162.18
2020-01-16 15:00:00,162.24,163.08,162.22,162.5
2020-01-16 15:15:00,162.5,163.11,162.22,163.05
2020-01-16 15:30:00,163.02,163.32,162.32,162.34
2020-01-16 15:45:00,162.35,162.96,162.35,162.58
2020-01-16 16:00:00,162.52,163.57,161.68,162.43
2020-01-16 16:15:00,162.31,162.39,161.05,161.2
2020-01-16 16:30:00,161.11,161.59,160.49,161.52
2020-01-16 16:45:00,161.52,161.78,161.05,161.78
2020-01-16 17:00:00,161.79,163.25,161.6,162.83
2020-01-16 17:15:00,162.99,163.78,162.75,163.4
2020-01-16 17:30:00,163.4,164.2,163.1,163.83
2020-01-16 17:45:00,163.67,163.82,163.15,163.36
2020-01-16 18:00:00,163.4,164.15,162.64,162.73
2020-01-16 18:15:00,162.77,162.97,162.5,162.72
2020-01-16 18:30:00,162.72,163.62,162.68,163.58
2020-01-16 18:45:00,163.54,164.02,163.42,163.42
2020-01-16 19:00:00,163.34,163.86,163.3,163.81
2020-01-16 19:15:00,163.81,163.97,163.49,163.85
2020-01-16 19:30:00,163.87,163.99,163.56,163.6
2020-01-16 19:45:00,163.6,163.62,163.32,163.54
2020-01-16 20:00:00,163.53,164.32,163.51,163.81
2020-01-16 20:15:00,163.81,164.18,163.61,164.17
2020-01-16 20:30:00,164.17,164.21,164.06,164.15
2020-01-16 20:45:00,164.16,165.89,164.14,165.72
2020-01-16 21:00:00,165.69,166.0,162.53,163.15
2020-01-16 21:15:00,163.03,164.29,162.51,164.11
2020-01-16 21:30:00,164.11,164.4,163.8,164.39
2020-01-16 21:45:00,164.39,164.44,163.28,163.43
2020-01-16 22:00:00,163.43,163.79,163.39,163.73
2020-01-16 22:15:00,163.73,163.73,162.93,163.48
2020-01-16 22:30:00,163.48,164.37,163.46,164.23
2020-01-16 22:45:00,164.19,164.28,163.86,164.2
2020-01-16 23:00:00,164.2,164.79,164.2,164.77
2020-01-16 23:15:00,164.77,165.1,164.23,164.25
2020-01-16 23:30:00,164.25,164.34,163.43,164.02
2020-01-16 23:45:00,164.0,164.81,163.92,164.29
2020-01-17 00:00:00,164.34,165.33,164.34,164.58
2020-01-17 00:15:00,164.34,164.48,162.54,163.29
2020-01-17 00:30:00,163.28,163.67,162.7,163.01
2020-01-17 00:45:00,163.0,163.97,162.26,163.84
2020-01-17 01:00:00,163.84,164.3,163.57,163.73
2020-01-17 01:15:00,163.73,164.41,163.72,163.91
2020-01-17 01:30:00,163.9,164.22,163.77,164.14
2020-01-17 01:45:00,164.06,165.06,164.05,164.95
2020-01-17 02:00:00,164.96,165.54,164.85,165.07
2020-01-17 02:15:00,165.05,165.78,164.72,165.47
2020-01-17 02:30:00,165.49,165.71,165.1,165.5
2020-01-17 02:45:00,165.5,167.23,165.5,165.72
2020-01-17 03:00:00,165.68,167.17,165.58,167.13
2020-01-17 03:15:00,167.17,167.44,166.18,167.39
2020-01-17 03:30:00,167.41,167.44,165.67,165.73
2020-01-17 03:45:00,165.72,165.94,164.92,165.1
2020-01-17 04:00:00,165.15,165.79,164.94,165.62
2020-01-17 04:15:00,165.6,165.7,165.01,165.01
2020-01-17 04:30:00,165.02,165.94,165.02,165.78
2020-01-17 04:45:00,165.77,166.68,165.65,166.65
2020-01-17 05:00:00,166.65,166.9,166.1,166.75
2020-01-17 05:15:00,166.67,169.53,166.65,169.15
2020-01-17 05:30:00,169.17,169.17,168.35,168.66
2020-01-17 05:45:00,168.74,170.52,168.57,170.25
2020-01-17 06:00:00,170.13,171.39,169.42,170.17
2020-01-17 06:15:00,170.24,171.4,169.59,170.58
2020-01-17 06:30:00,170.48,170.49,168.85,168.85
2020-01-17 06:45:00,168.81,169.41,167.85,168.2
2020-01-17 07:00:00,168.26,169.41,167.78,169.41
2020-01-17 07:15:00,169.3,170.17,169.07,169.86
2020-01-17 07:30:00,169.87,170.55,169.8,170.39
2020-01-17 07:45:00,170.39,171.58,170.19,171.02
2020-01-17 08:00:00,171.06,172.89,169.8,172.89
2020-01-17 08:15:00,172.85,174.63,171.39,172.27
2020-01-17 08:30:00,172.37,172.37,171.24,171.39
2020-01-17 08:45:00,171.39,171.76,170.74,171.56
2020-01-17 09:00:00,171.56,172.11,171.56,171.89
2020-01-17 09:15:00,171.9,173.13,171.76,172.95
2020-01-17 09:30:00,172.93,173.03,171.72,172.07
2020-01-17 09:45:00,172.08,172.31,171.11,171.99
2020-01-17 10:00:00,172.05,172.5,170.77,171.55
2020-01-17 10:15:00,171.6,172.5,169.77,170.4
2020-01-17 10:30:00,170.45,170.86,169.7,170.65
2020-01-17 10:45:00,170.62,170.81,169.9,170.61
2020-01-17 11:00:00,170.64,170.96,170.55,170.69
2020-01-17 11:15:00,170.69,170.89,170.21,170.84
2020-01-17 11:30:00,170.84,170.84,170.05,170.11
2020-01-17 11:45:00,170.01,170.26,169.86,169.95
2020-01-17 12:00:00,169.95,170.23,168.34,168.48
2020-01-17 12:15:00,168.53,168.72,167.2,168.39
2020-01-17 12:30:00,168.41,169.27,168.36,169.11
2020-01-17 12:45:00,169.1,169.11,168.27,168.27
2020-01-17 13:00:00,168.21,168.76,167.93,168.41
2020-01-17 13:15:00,168.42,169.22,168.37,169.1
2020-01-17 13:30:00,169.1,169.42,168.49,168.49
2020-01-17 13:45:00,168.49,168.49,168.05,168.43
2020-01-17 14:00:00,168.5,168.5,166.96,167.51
2020-01-17 14:15:00,167.51,167.51,165.36,165.89
2020-01-17 14:30:00,165.7,166.85,164.99,166.34
2020-01-17 14:45:00,166.33,167.02,166.24,166.25
2020-01-17 15:00:00,166.28,166.67,165.97,166.66
2020-01-17 15:15:00,166.66,167.47,166.66,167.39
2020-01-17 15:30:00,167.38,167.64,167.16,167.24
2020-01-17 15:45:00,167.24,168.42,167.24,168.23
2020-01-17 16:00:00,168.23,169.06,167.5,168.29
2020-01-17 16:15:00,168.29,170.92,168.28,169.77
2020-01-17 16:30:00,169.76,171.19,169.28,170.83
2020-01-17 16:45:00,170.8,171.04,169.38,169.85
