Timestamp,Open,High,Low,Close
2020-05-30 12:45:00,236.3,237.07,235.74,236.75
2020-05-30 13:00:00,236.75,236.77,235.8,236.45
2020-05-30 13:15:00,236.45,236.49,235.37,235.44
2020-05-30 13:30:00,235.44,237.09,235.44,236.6
2020-05-30 13:45:00,236.6,237.4,236.41,237.08
2020-05-30 14:00:00,237.08,237.22,236.28,236.42
2020-05-30 14:15:00,236.42,237.62,236.19,237.58
2020-05-30 14:30:00,237.58,239.06,237.54,237.76
2020-05-30 14:45:00,237.76,238.6,237.65,237.9
2020-05-30 15:00:00,237.9,237.9,235.0,235.35
2020-05-30 15:15:00,235.35,236.14,233.48,234.3
2020-05-30 15:30:00,234.3,235.02,234.23,234.45
2020-05-30 15:45:00,234.45,235.81,233.89,235.71
2020-05-30 16:00:00,235.71,236.0,234.46,235.28
2020-05-30 16:15:00,235.28,236.42,235.28,235.92
2020-05-30 16:30:00,235.92,236.73,235.62,236.51
2020-05-30 16:45:00,236.51,237.1,236.23,236.46
2020-05-30 17:00:00,236.46,236.57,235.77,236.32
2020-05-30 17:15:00,236.32,236.36,235.46,235.52
2020-05-30 17:30:00,235.52,236.4,235.29,236.3
2020-05-30 17:45:00,236.3,236.61,235.7,235.84
2020-05-30 18:00:00,235.84,237.77,235.61,237.4
2020-05-30 18:15:00,237.4,238.67,237.04,237.77
2020-05-30 18:30:00,237.77,237.81,237.33,237.35
2020-05-30 18:45:00,237.35,237.39,236.75,237.33
2020-05-30 19:00:00,237.33,237.36,236.09,236.12
2020-05-30 19:15:00,236.12,236.94,236.12,236.84
2020-05-30 19:30:00,236.84,237.61,236.82,237.49
2020-05-30 19:45:00,237.49,237.65,237.15,237.28
2020-05-30 20:00:00,237.28,237.51,234.82,235.5
2020-05-30 20:15:00,235.5,235.94,235.0,235.81
2020-05-30 20:30:00,235.81,235.97,234.17,235.23
2020-05-30 20:45:00,235.23,235.79,234.57,235.54
2020-05-30 21:00:00,235.54,236.59,235.48,236.59
2020-05-30 21:15:00,236.59,237.04,236.45,237.03
2020-05-30 21:30:00,237.03,237.36,236.78,237.31
2020-05-30 21:45:00,237.31,240.27,237.0,239.72
2020-05-30 22:00:00,239.74,243.06,238.97,242.97
2020-05-30 22:15:00,242.97,245.09,242.43,244.09
2020-05-30 22:30:00,244.09,247.64,242.97,247.2
2020-05-30 22:45:00,247.3,247.46,243.9,246.22
2020-05-30 23:00:00,246.24,246.51,243.73,245.18
2020-05-30 23:15:00,245.18,245.43,241.73,243.74
2020-05-30 23:30:00,243.74,244.2,242.77,244.07
2020-05-30 23:45:00,244.07,244.16,242.94,243.89
2020-05-31 00:00:00,243.89,244.05,242.12,242.5
2020-05-31 00:15:00,242.5,243.94,242.37,243.66
2020-05-31 00:30:00,243.66,244.56,242.8,243.72
2020-05-31 00:45:00,243.72,245.24,243.72,245.18
2020-05-31 01:00:00,245.18,245.42,244.5,244.76
2020-05-31 01:15:00,244.76,245.12,243.31,243.89
2020-05-31 01:30:00,243.89,243.89,242.33,242.87
2020-05-31 01:45:00,242.87,243.76,242.69,243.7
2020-05-31 02:00:00,243.7,243.7,242.04,242.65
2020-05-31 02:15:00,242.65,243.49,242.32,243.2
2020-05-31 02:30:00,243.2,243.69,242.88,243.35
2020-05-31 02:45:00,243.35,243.85,242.93,242.93
2020-05-31 03:00:00,242.93,242.93,240.78,241.23
2020-05-31 03:15:00,241.19,241.42,239.43,241.41
2020-05-31 03:30:00,241.41,241.41,236.03,237.09
2020-05-31 03:45:00,237.09,238.1,235.39,237.46
2020-05-31 04:00:00,237.45,238.11,236.6,238.05
2020-05-31 04:15:00,238.05,238.05,236.08,236.83
2020-05-31 04:30:00,236.84,237.93,236.5,237.72
2020-05-31 04:45:00,237.72,238.32,237.63,238.07
2020-05-31 05:00:00,238.07,238.89,237.36,238.76
2020-05-31 05:15:00,238.76,239.78,238.67,239.18
2020-05-31 05:30:00,239.18,239.76,238.78,239.66
2020-05-31 05:45:00,239.66,239.67,237.55,237.94
2020-05-31 06:00:00,237.9,238.55,237.79,238.5
2020-05-31 06:15:00,238.5,238.8,237.66,237.66
2020-05-31 06:30:00,237.66,238.09,237.15,238.07
2020-05-31 06:45:00,238.07,239.1,237.91,237.93
2020-05-31 07:00:00,237.93,239.3,237.36,239.22
2020-05-31 07:15:00,239.22,239.53,238.95,239.53
2020-05-31 07:30:00,239.53,240.77,239.07,240.04
2020-05-31 07:45:00,240.04,240.47,239.53,239.8
2020-05-31 08:00:00,239.8,239.84,238.51,239.52
2020-05-31 08:15:00,239.52,239.56,237.72,238.1
2020-05-31 08:30:00,238.1,238.81,237.47,237.83
2020-05-31 08:45:00,237.83,237.84,236.5,237.1
2020-05-31 09:00:00,237.1,237.79,235.48,237.51
2020-05-31 09:15:00,237.51,238.19,237.33,237.83
2020-05-31 09:30:00,237.83,238.09,236.71,236.84
2020-05-31 09:45:00,236.84,237.55,236.54,237.39
2020-05-31 10:00:00,237.39,238.59,237.3,238.14
2020-05-31 10:15:00,238.14,238.3,237.18,238.01
2020-05-31 10:30:00,238.01,239.07,237.86,239.04
2020-05-31 10:45:00,239.04,240.02,238.32,239.81
2020-05-31 11:00:00,239.81,239.81,238.52,238.79
2020-05-31 11:15:00,238.79,238.83,238.1,238.14
2020-05-31 11:30:00,238.14,238.82,238.09,238.68
2020-05-31 11:45:00,238.7,238.99,238.11,238.87
2020-05-31 12:00:00,238.87,240.14,238.82,239.74
2020-05-31 12:15:00,239.74,239.78,239.04,239.13
2020-05-31 12:30:00,239.13,239.21,238.19,238.41
2020-05-31 12:45:00,238.41,238.58,237.5,238.35
2020-05-31 13:00:00,238.35,238.7,237.84,238.03
2020-05-31 13:15:00,238.02,239.16,236.76,239.13
2020-05-31 13:30:00,239.13,239.17,238.29,238.49
2020-05-31 13:45:00,238.49,238.65,237.5,237.57
2020-05-31 14:00:00,237.57,237.85,236.83,237.27
2020-05-31 14:15:00,237.27,237.65,236.22,237.45
2020-05-31 14:30:00,237.45,237.49,236.35,236.63
2020-05-31 14:45:00,236.63,236.64,233.65,233.93
2020-05-31 15:00:00,233.93,234.96,233.43,233.76
2020-05-31 15:15:00,233.76,234.4,232.7,233.13
2020-05-31 15:30:00,233.13,234.03,232.81,233.22
2020-05-31 15:45:00,233.22,233.95,231.73,233.9
2020-05-31 16:00:00,233.9,234.76,233.21,234.07
2020-05-31 16:15:00,234.07,235.52,234.07,235.01
2020-05-31 16:30:00,235.01,235.77,234.7,235.43
2020-05-31 16:45:00,235.43,236.34,234.89,235.83
2020-05-31 17:00:00,235.83,236.3,235.26,235.34
2020-05-31 17:15:00,235.34,235.49,235.01,235.03
2020-05-31 17:30:00,235.03,235.76,235.03,235.4
2020-05-31 17:45:00,235.4,235.41,234.35,235.01
2020-05-31 18:00:00,235.01,235.7,234.59,235.52
2020-05-31 18:15:00,235.52,236.06,235.11,235.14
2020-05-31 18:30:00,235.14,235.43,234.62,234.73
2020-05-31 18:45:00,234.73,235.08,234.33,234.85
2020-05-31 19:00:00,234.85,235.59,234.51,235.55
2020-05-31 19:15:00,235.55,236.74,235.55,235.98
2020-05-31 19:30:00,235.98,236.59,235.42,236.24
2020-05-31 19:45:00,236.24,237.04,236.24,236.52
2020-05-31 20:00:00,236.52,236.63,235.7,235.76
2020-05-31 20:15:00,235.76,236.16,235.14,235.18
2020-05-31 20:30:00,235.18,235.76,235.08,235.75
2020-05-31 20:45:00,235.75,236.31,235.4,235.43
2020-05-31 21:00:00,235.43,235.46,234.2,234.49
2020-05-31 21:15:00,234.49,234.57,232.84,232.86
2020-05-31 21:30:00,232.86,233.39,232.55,233.11
2020-05-31 21:45:00,233.11,235.1,233.09,234.45
2020-05-31 22:00:00,234.45,236.36,234.07,235.11
2020-05-31 22:15:00,235.11,236.06,234.37,234.77
2020-05-31 22:30:00,234.77,235.02,232.74,233.2
2020-05-31 22:45:00,233.2,233.9,233.03,233.66
2020-05-31 23:00:00,233.66,233.7,230.02,231.35
2020-05-31 23:15:00,231.35,232.39,230.5,231.15
2020-05-31 23:30:00,231.15,231.65,229.44,230.84
2020-05-31 23:45:00,230.84,232.37,230.74,231.39
2020-06-01 00:00:00,231.39,233.21,230.51,232.91
2020-06-01 00:15:00,232.91,233.59,232.83,233.18
2020-06-01 00:30:00,233.23,233.35,232.01,232.25
2020-06-01 00:45:00,232.25,233.23,232.09,233.13
2020-06-01 01:00:00,233.13,233.29,232.31,232.43
2020-06-01 01:15:00,232.43,233.65,232.25,233.59
2020-06-01 01:30:00,233.59,235.0,233.39,234.78
2020-06-01 01:45:00,234.78,237.11,234.54,236.59
2020-06-01 02:00:00,236.59,239.1,236.33,238.21
2020-06-01 02:15:00,238.21,239.86,237.9,239.29
2020-06-01 02:30:00,239.29,239.99,238.44,238.64
2020-06-01 02:45:00,238.64,239.23,238.04,238.3
2020-06-01 03:00:00,238.3,239.13,237.93,238.17
2020-06-01 03:15:00,238.17,238.97,237.94,238.82
2020-06-01 03:30:00,238.82,239.22,238.6,238.82
2020-06-01 03:45:00,238.82,238.99,238.2,238.72
2020-06-01 04:00:00,238.72,239.73,238.72,239.73
2020-06-01 04:15:00,239.73,242.44,239.7,241.21
2020-06-01 04:30:00,241.21,241.36,240.3,240.63
2020-06-01 04:45:00,240.63,240.82,239.28,239.76
2020-06-01 05:00:00,239.76,240.11,238.27,238.77
2020-06-01 05:15:00,238.77,239.16,238.32,239.03
2020-06-01 05:30:00,239.03,240.01,238.55,238.58
2020-06-01 05:45:00,238.58,238.82,237.2,237.8
2020-06-01 06:00:00,237.67,239.07,237.67,238.93
2020-06-01 06:15:00,238.93,238.93,238.13,238.89
2020-06-01 06:30:00,238.89,239.28,238.67,239.19
2020-06-01 06:45:00,239.19,239.28,237.93,237.99
2020-06-01 07:00:00,237.99,238.76,237.63,238.7
2020-06-01 07:15:00,238.7,239.28,238.39,239.04
2020-06-01 07:30:00,239.04,239.32,238.73,238.99
2020-06-01 07:45:00,238.99,239.11,238.18,238.67
2020-06-01 08:00:00,238.67,239.13,237.99,238.42
2020-06-01 08:15:00,238.42,238.45,236.41,237.01
2020-06-01 08:30:00,237.01,237.47,236.27,236.89
2020-06-01 08:45:00,236.89,237.32,236.42,237.06
2020-06-01 09:00:00,237.06,237.81,237.04,237.36
2020-06-01 09:15:00,237.36,238.65,237.17,238.2
2020-06-01 09:30:00,238.2,238.31,237.74,237.74
2020-06-01 09:45:00,237.74,237.74,236.51,236.93
2020-06-01 10:00:00,236.93,237.27,235.31,235.76
2020-06-01 10:15:00,235.81,236.69,235.63,236.66
2020-06-01 10:30:00,236.66,237.11,236.3,236.76
2020-06-01 10:45:00,236.76,237.23,236.75,236.98
2020-06-01 11:00:00,236.98,237.64,236.12,236.32
2020-06-01 11:15:00,236.32,236.61,235.87,236.08
2020-06-01 11:30:00,236.08,236.61,235.71,236.18
2020-06-01 11:45:00,236.18,236.98,235.98,236.02
2020-06-01 12:00:00,236.02,236.59,235.74,236.24
2020-06-01 12:15:00,236.24,240.13,234.87,239.89
2020-06-01 12:30:00,239.89,240.72,239.06,239.26
2020-06-01 12:45:00,239.26,239.67,238.59,238.99
2020-06-01 13:00:00,238.99,239.54,238.57,238.63
2020-06-01 13:15:00,238.63,239.04,238.13,238.78
2020-06-01 13:30:00,238.78,239.55,238.47,239.5
2020-06-01 13:45:00,239.5,239.51,238.06,238.66
2020-06-01 14:00:00,238.66,239.44,238.51,239.29
2020-06-01 14:15:00,239.29,240.15,239.12,239.54
2020-06-01 14:30:00,239.54,240.7,239.4,240.68
2020-06-01 14:45:00,240.68,241.09,238.99,239.5
2020-06-01 15:00:00,239.5,239.5,236.2,237.29
2020-06-01 15:15:00,237.29,237.95,237.03,237.78
2020-06-01 15:30:00,237.78,238.3,237.28,237.36
2020-06-01 15:45:00,237.36,238.22,237.02,238.22
2020-06-01 16:00:00,238.22,239.87,237.75,239.12
2020-06-01 16:15:00,239.12,240.32,238.7,239.17
2020-06-01 16:30:00,239.17,239.75,238.92,239.67
2020-06-01 16:45:00,239.67,240.06,239.15,239.91
2020-06-01 17:00:00,239.91,239.95,238.72,238.91
2020-06-01 17:15:00,238.91,239.14,238.34,239.02
2020-06-01 17:30:00,239.02,239.67,239.02,239.25
2020-06-01 17:45:00,239.25,239.32,238.54,238.92
2020-06-01 18:00:00,238.92,239.27,238.76,239.18
2020-06-01 18:15:00,239.18,239.18,238.3,238.58
2020-06-01 18:30:00,238.58,238.8,237.8,238.67
2020-06-01 18:45:00,238.67,239.29,238.47,239.21
2020-06-01 19:00:00,239.21,239.48,239.04,239.23
2020-06-01 19:15:00,239.23,239.89,239.09,239.78
2020-06-01 19:30:00,239.78,240.05,239.01,239.51
2020-06-01 19:45:00,239.51,239.58,237.8,237.89
2020-06-01 20:00:00,237.89,238.53,237.35,238.32
2020-06-01 20:15:00,238.32,239.25,238.14,239.2
2020-06-01 20:30:00,239.2,241.17,239.19,241.17
2020-06-01 20:45:00,241.18,242.72,241.14,241.87
2020-06-01 21:00:00,241.82,242.66,240.12,241.42
2020-06-01 21:15:00,241.42,241.47,240.92,241.31
2020-06-01 21:30:00,241.31,241.41,240.34,241.34
2020-06-01 21:45:00,241.34,241.55,240.78,241.45
2020-06-01 22:00:00,241.45,242.1,241.45,241.63
2020-06-01 22:15:00,241.63,245.38,241.63,244.42
2020-06-01 22:30:00,244.42,244.94,243.65,244.82
2020-06-01 22:45:00,244.82,246.42,244.2,246.03
2020-06-01 23:00:00,246.0,252.46,245.88,250.17
2020-06-01 23:15:00,250.17,251.22,248.22,249.73
2020-06-01 23:30:00,249.73,251.96,249.49,250.57
2020-06-01 23:45:00,250.57,250.71,248.1,249.23
2020-06-02 00:00:00,249.23,250.12,246.71,247.28
2020-06-02 00:15:00,247.27,248.95,247.17,248.85
2020-06-02 00:30:00,248.85,249.1,247.71,248.5
2020-06-02 00:45:00,248.46,248.82,247.62,247.82
2020-06-02 01:00:00,247.82,248.11,246.82,247.31
2020-06-02 01:15:00,247.31,248.84,247.28,248.06
2020-06-02 01:30:00,248.06,248.22,246.84,247.72
2020-06-02 01:45:00,247.72,248.34,247.66,248.21
2020-06-02 02:00:00,248.21,248.3,247.24,247.38
2020-06-02 02:15:00,247.38,247.6,246.74,246.81
2020-06-02 02:30:00,246.81,247.87,246.81,247.62
2020-06-02 02:45:00,247.62,247.8,247.17,247.37
2020-06-02 03:00:00,247.37,247.85,246.74,246.78
2020-06-02 03:15:00,246.78,247.49,246.42,247.32
2020-06-02 03:30:00,247.32,247.64,247.06,247.52
2020-06-02 03:45:00,247.52,247.79,247.5,247.66
2020-06-02 04:00:00,247.66,248.11,247.19,247.31
2020-06-02 04:15:00,247.31,248.05,247.03,247.81
2020-06-02 04:30:00,247.81,248.08,247.77,247.93
2020-06-02 04:45:00,247.93,247.98,247.66,247.97
2020-06-02 05:00:00,247.97,248.0,247.56,247.81
2020-06-02 05:15:00,247.8,248.88,247.74,248.86
2020-06-02 05:30:00,248.85,249.6,248.77,249.45
2020-06-02 05:45:00,249.46,249.86,248.19,248.41
2020-06-02 06:00:00,248.41,249.39,248.41,249.21
2020-06-02 06:15:00,249.2,249.31,248.39,248.45
2020-06-02 06:30:00,248.45,248.45,248.16,248.36
2020-06-02 06:45:00,248.36,248.55,248.09,248.3
2020-06-02 07:00:00,248.3,248.73,248.13,248.54
2020-06-02 07:15:00,248.54,249.18,248.38,248.9
2020-06-02 07:30:00,248.9,249.08,248.56,248.7
2020-06-02 07:45:00,248.7,249.24,248.7,249.13
2020-06-02 08:00:00,249.13,249.97,249.11,249.36
2020-06-02 08:15:00,249.36,249.69,248.94,249.48
2020-06-02 08:30:00,249.48,249.48,248.74,248.89
2020-06-02 08:45:00,248.89,249.19,248.51,248.79
2020-06-02 09:00:00,248.79,249.62,248.71,249.27
2020-06-02 09:15:00,249.27,249.73,249.1,249.62
2020-06-02 09:30:00,249.62,249.8,248.88,249.25
2020-06-02 09:45:00,249.25,249.47,248.6,248.87
2020-06-02 10:00:00,248.87,249.65,248.61,249.5
2020-06-02 10:15:00,249.5,249.75,249.22,249.62
2020-06-02 10:30:00,249.63,252.38,249.36,252.0
2020-06-02 10:45:00,252.0,254.25,251.33,253.45
2020-06-02 11:00:00,253.45,253.51,251.87,252.09
2020-06-02 11:15:00,252.09,253.08,251.98,252.76
2020-06-02 11:30:00,252.76,253.36,252.52,252.69
2020-06-02 11:45:00,252.69,252.73,252.05,252.37
2020-06-02 12:00:00,252.37,253.2,252.25,253.13
2020-06-02 12:15:00,253.13,253.36,251.25,251.46
2020-06-02 12:30:00,251.47,252.25,251.41,251.51
2020-06-02 12:45:00,251.51,252.27,251.26,251.93
2020-06-02 13:00:00,251.93,252.47,251.56,252.42
2020-06-02 13:15:00,252.35,252.82,251.89,252.15
2020-06-02 13:30:00,252.15,252.24,251.59,251.79
2020-06-02 13:45:00,251.79,252.28,251.7,251.83
2020-06-02 14:00:00,251.83,252.6,251.83,252.44
2020-06-02 14:15:00,252.43,252.55,252.05,252.34
2020-06-02 14:30:00,252.34,252.34,251.61,251.64
2020-06-02 14:45:00,251.64,251.64,224.0,233.88
2020-06-02 15:00:00,233.88,237.03,231.35,234.04
2020-06-02 15:15:00,234.04,235.4,228.45,231.61
2020-06-02 15:30:00,231.61,234.47,229.69,233.53
2020-06-02 15:45:00,233.53,234.39,233.21,233.42
2020-06-02 16:00:00,233.42,234.22,232.08,233.37
2020-06-02 16:15:00,233.37,234.36,232.57,234.28
2020-06-02 16:30:00,234.28,234.28,233.06,233.35
2020-06-02 16:45:00,233.35,234.44,233.23,234.29
2020-06-02 17:00:00,234.22,234.68,233.66,234.49
2020-06-02 17:15:00,234.49,234.67,234.03,234.51
2020-06-02 17:30:00,234.51,234.71,234.09,234.63
2020-06-02 17:45:00,234.62,235.79,234.6,235.06
2020-06-02 18:00:00,235.05,235.05,234.21,234.74
2020-06-02 18:15:00,234.74,235.17,234.11,234.53
2020-06-02 18:30:00,234.52,235.01,234.21,234.99
2020-06-02 18:45:00,234.99,234.99,234.39,234.88
2020-06-02 19:00:00,234.88,234.98,234.36,234.73
2020-06-02 19:15:00,234.73,236.42,234.67,236.34
2020-06-02 19:30:00,236.34,236.65,235.88,236.37
2020-06-02 19:45:00,236.37,236.86,236.09,236.26
2020-06-02 20:00:00,236.27,236.27,234.71,235.11
2020-06-02 20:15:00,235.11,235.5,235.01,235.42
2020-06-02 20:30:00,235.42,235.65,235.36,235.6
2020-06-02 20:45:00,235.6,236.74,235.4,236.44
2020-06-02 21:00:00,236.44,236.97,236.15,236.96
2020-06-02 21:15:00,236.96,238.24,236.81,238.2
2020-06-02 21:30:00,238.2,239.0,238.07,238.48
2020-06-02 21:45:00,238.48,238.48,237.72,237.91
2020-06-02 22:00:00,237.91,239.3,237.87,239.26
2020-06-02 22:15:00,239.26,239.51,237.82,238.19
2020-06-02 22:30:00,238.19,238.52,237.18,238.34
2020-06-02 22:45:00,238.34,238.54,235.99,237.34
2020-06-02 23:00:00,237.35,237.53,235.58,236.26
2020-06-02 23:15:00,236.26,237.03,236.11,236.78
2020-06-02 23:30:00,236.78,237.37,236.68,237.11
2020-06-02 23:45:00,237.11,238.09,236.97,237.7
2020-06-03 00:00:00,237.7,237.81,236.71,237.12
2020-06-03 00:15:00,237.12,238.51,237.12,238.25
2020-06-03 00:30:00,238.25,238.59,237.57,237.74
2020-06-03 00:45:00,237.74,238.27,237.52,238.27
2020-06-03 01:00:00,238.28,238.53,237.31,237.36
2020-06-03 01:15:00,237.36,237.56,236.99,237.04
2020-06-03 01:30:00,237.04,237.3,236.79,236.91
2020-06-03 01:45:00,236.91,237.31,236.63,236.91
2020-06-03 02:00:00,236.91,237.67,234.5,235.57
2020-06-03 02:15:00,235.57,236.48,235.41,235.9
2020-06-03 02:30:00,235.9,236.81,235.8,236.49
2020-06-03 02:45:00,236.49,236.79,235.91,235.91
2020-06-03 03:00:00,235.91,236.33,235.52,235.61
2020-06-03 03:15:00,235.61,236.35,235.58,235.82
2020-06-03 03:30:00,235.82,236.32,235.27,235.41
2020-06-03 03:45:00,235.41,235.94,235.22,235.84
2020-06-03 04:00:00,235.84,235.84,234.84,235.78
2020-06-03 04:15:00,235.78,236.64,235.71,236.59
2020-06-03 04:30:00,236.59,236.85,236.35,236.61
2020-06-03 04:45:00,236.61,236.68,236.0,236.15
2020-06-03 05:00:00,236.15,236.4,235.46,235.57
2020-06-03 05:15:00,235.57,235.58,233.3,234.6
2020-06-03 05:30:00,234.6,236.19,234.5,235.59
2020-06-03 05:45:00,235.59,236.8,235.55,236.46
2020-06-03 06:00:00,236.46,236.87,236.35,236.65
2020-06-03 06:15:00,236.65,237.43,236.31,236.59
2020-06-03 06:30:00,236.59,237.04,236.06,237.03
2020-06-03 06:45:00,237.03,237.21,236.46,236.57
2020-06-03 07:00:00,236.57,236.98,236.01,236.23
2020-06-03 07:15:00,236.23,236.49,236.04,236.37
2020-06-03 07:30:00,236.38,237.37,236.27,236.9
2020-06-03 07:45:00,236.9,237.09,236.66,236.85
2020-06-03 08:00:00,236.85,237.44,236.8,237.37
2020-06-03 08:15:00,237.37,237.69,237.09,237.32
2020-06-03 08:30:00,237.32,237.58,236.97,237.13
2020-06-03 08:45:00,237.13,237.13,236.29,236.71
2020-06-03 09:00:00,236.71,237.57,236.68,237.47
2020-06-03 09:15:00,237.47,237.66,237.23,237.39
2020-06-03 09:30:00,237.39,237.9,237.37,237.78
2020-06-03 09:45:00,237.78,238.14,237.66,238.03
2020-06-03 10:00:00,238.03,240.12,238.03,239.76
2020-06-03 10:15:00,239.76,240.61,239.65,239.81
2020-06-03 10:30:00,239.81,240.42,239.11,239.39
2020-06-03 10:45:00,239.39,240.62,239.38,239.93
2020-06-03 11:00:00,239.93,240.17,239.25,239.53
2020-06-03 11:15:00,239.53,239.82,238.43,238.73
2020-06-03 11:30:00,238.73,239.34,238.64,238.99
2020-06-03 11:45:00,238.99,239.91,238.99,239.79
2020-06-03 12:00:00,239.79,240.54,239.26,239.35
2020-06-03 12:15:00,239.35,239.52,238.94,238.95
2020-06-03 12:30:00,238.97,239.61,238.1,238.64
2020-06-03 12:45:00,238.64,239.42,238.48,238.97
2020-06-03 13:00:00,238.96,239.92,238.96,239.29
2020-06-03 13:15:00,239.29,239.46,239.03,239.41
2020-06-03 13:30:00,239.41,239.93,239.13,239.75
2020-06-03 13:45:00,239.75,239.96,239.2,239.37
2020-06-03 14:00:00,239.37,239.79,237.0,237.57
2020-06-03 14:15:00,237.57,238.91,237.56,238.78
2020-06-03 14:30:00,238.78,238.86,237.84,238.24
2020-06-03 14:45:00,238.24,239.62,238.24,239.42
2020-06-03 15:00:00,239.42,239.79,239.23,239.59
2020-06-03 15:15:00,239.59,239.95,239.25,239.27
2020-06-03 15:30:00,239.26,239.58,238.3,238.8
2020-06-03 15:45:00,238.79,239.36,238.66,239.36
2020-06-03 16:00:00,239.36,239.87,239.04,239.77
2020-06-03 16:15:00,239.77,240.54,239.48,240.31
2020-06-03 16:30:00,240.31,240.39,239.29,239.47
2020-06-03 16:45:00,239.47,240.26,239.13,239.83
2020-06-03 17:00:00,239.83,240.0,239.55,239.89
2020-06-03 17:15:00,239.89,240.11,239.24,239.66
2020-06-03 17:30:00,239.66,239.76,239.09,239.58
2020-06-03 17:45:00,239.58,239.65,238.77,238.97
2020-06-03 18:00:00,238.97,239.2,238.63,239.14
2020-06-03 18:15:00,239.13,239.37,238.99,239.23
2020-06-03 18:30:00,239.23,242.18,239.23,242.06
2020-06-03 18:45:00,242.05,242.47,241.46,242.02
2020-06-03 19:00:00,242.02,243.35,241.91,242.96
2020-06-03 19:15:00,242.96,243.14,242.2,242.46
2020-06-03 19:30:00,242.46,242.74,239.51,241.08
2020-06-03 19:45:00,241.08,241.33,240.78,241.04
2020-06-03 20:00:00,241.04,241.09,240.56,240.72
2020-06-03 20:15:00,240.72,240.89,240.35,240.81
2020-06-03 20:30:00,240.81,241.8,240.67,241.66
2020-06-03 20:45:00,241.66,242.3,241.51,241.9
2020-06-03 21:00:00,241.9,242.65,241.75,242.01
2020-06-03 21:15:00,242.01,242.08,241.17,241.21
2020-06-03 21:30:00,241.21,242.01,241.17,241.77
2020-06-03 21:45:00,241.77,242.01,241.13,241.59
2020-06-03 22:00:00,241.59,242.17,241.36,242.12
2020-06-03 22:15:00,242.12,242.43,241.88,242.07
2020-06-03 22:30:00,242.07,243.21,241.63,243.16
2020-06-03 22:45:00,243.16,243.73,242.91,243.53
2020-06-03 23:00:00,243.53,243.99,242.82,243.02
2020-06-03 23:15:00,243.02,243.66,242.72,243.34
2020-06-03 23:30:00,243.34,245.57,243.18,244.58
2020-06-03 23:45:00,244.64,245.11,244.0,244.89
2020-06-04 00:00:00,244.89,245.58,243.03,244.08
