Timestamp,Open,High,Low,Close
2021-10-29 12:00:00,4323.3,4323.3,4307.3,4308.0
2021-10-29 12:15:00,4308.0,4341.8,4299.8,4341.8
2021-10-29 12:30:00,4341.8,4343.0,4318.6,4336.7
2021-10-29 12:45:00,4336.7,4339.5,4313.5,4317.0
2021-10-29 13:00:00,4317.0,4321.6,4301.8,4305.0
2021-10-29 13:15:00,4305.0,4325.4,4303.1,4325.2
2021-10-29 13:30:00,4325.2,4341.8,4316.1,4333.3
2021-10-29 13:45:00,4333.3,4382.1,4333.2,4372.3
2021-10-29 14:00:00,4372.3,4381.9,4350.0,4356.1
2021-10-29 14:15:00,4356.1,4356.2,4329.5,4332.2
2021-10-29 14:30:00,4332.2,4352.7,4330.5,4343.6
2021-10-29 14:45:00,4343.4,4356.6,4339.8,4347.4
2021-10-29 15:00:00,4347.4,4404.0,4343.1,4404.0
2021-10-29 15:15:00,4404.0,4440.0,4374.8,4430.7
2021-10-29 15:30:00,4430.7,4443.7,4420.1,4421.0
2021-10-29 15:45:00,4421.5,4457.5,4420.3,4446.6
2021-10-29 16:00:00,4446.6,4467.8,4438.6,4444.2
2021-10-29 16:15:00,4444.2,4451.4,4427.6,4441.5
2021-10-29 16:30:00,4441.5,4443.5,4409.4,4418.2
2021-10-29 16:45:00,4418.2,4438.2,4417.0,4429.7
2021-10-29 17:00:00,4429.7,4437.5,4425.0,4428.5
2021-10-29 17:15:00,4428.5,4439.7,4417.0,4437.6
2021-10-29 17:30:00,4437.6,4442.2,4424.9,4425.2
2021-10-29 17:45:00,4425.2,4433.8,4418.3,4420.4
2021-10-29 18:00:00,4420.4,4426.4,4415.9,4425.6
2021-10-29 18:15:00,4425.6,4425.6,4392.7,4394.3
2021-10-29 18:30:00,4394.3,4408.4,4376.7,4382.5
2021-10-29 18:45:00,4382.5,4388.6,4366.0,4377.4
2021-10-29 19:00:00,4377.4,4389.9,4362.4,4388.0
2021-10-29 19:15:00,4388.0,4395.1,4378.4,4382.6
2021-10-29 19:30:00,4382.6,4389.4,4330.0,4374.5
2021-10-29 19:45:00,4374.5,4415.0,4372.2,4406.3
2021-10-29 20:00:00,4406.3,4426.4,4394.0,4414.3
2021-10-29 20:15:00,4414.3,4423.1,4406.6,4410.2
2021-10-29 20:30:00,4410.2,4423.0,4410.1,4415.1
2021-10-29 20:45:00,4415.1,4422.2,4403.2,4403.4
2021-10-29 21:00:00,4403.4,4415.7,4395.5,4397.1
2021-10-29 21:15:00,4397.1,4411.8,4395.8,4395.8
2021-10-29 21:30:00,4395.8,4423.8,4388.6,4417.6
2021-10-29 21:45:00,4416.6,4425.9,4412.0,4420.3
2021-10-29 22:00:00,4420.3,4434.3,4404.1,4414.8
2021-10-29 22:15:00,4414.8,4419.0,4400.0,4402.9
2021-10-29 22:30:00,4402.9,4422.8,4393.9,4416.0
2021-10-29 22:45:00,4416.0,4423.2,4411.2,4420.1
2021-10-29 23:00:00,4420.1,4423.3,4404.8,4408.1
2021-10-29 23:15:00,4408.2,4428.3,4408.0,4419.9
2021-10-29 23:30:00,4419.9,4421.9,4401.8,4405.7
2021-10-29 23:45:00,4405.7,4421.8,4405.7,4421.8
2021-10-30 00:00:00,4421.8,4439.5,4382.0,4388.8
2021-10-30 00:15:00,4388.9,4402.7,4366.7,4382.0
2021-10-30 00:30:00,4382.0,4398.1,4374.4,4381.2
2021-10-30 00:45:00,4381.2,4387.8,4363.1,4378.0
2021-10-30 01:00:00,4378.0,4390.2,4375.3,4388.5
2021-10-30 01:15:00,4388.5,4388.8,4351.9,4354.7
2021-10-30 01:30:00,4354.7,4379.4,4352.0,4378.9
2021-10-30 01:45:00,4378.9,4380.8,4362.2,4363.4
2021-10-30 02:00:00,4363.4,4365.3,4351.0,4355.8
2021-10-30 02:15:00,4355.8,4366.0,4338.0,4364.9
2021-10-30 02:30:00,4364.9,4365.9,4357.4,4362.2
2021-10-30 02:45:00,4362.2,4365.4,4354.4,4362.4
2021-10-30 03:00:00,4362.4,4366.2,4354.6,4354.7
2021-10-30 03:15:00,4354.7,4357.8,4333.0,4336.8
2021-10-30 03:30:00,4336.8,4353.0,4332.6,4349.6
2021-10-30 03:45:00,4349.6,4352.9,4341.7,4346.0
2021-10-30 04:00:00,4346.0,4360.5,4343.1,4359.4
2021-10-30 04:15:00,4359.4,4363.3,4350.6,4360.1
2021-10-30 04:30:00,4360.1,4363.2,4347.2,4347.8
2021-10-30 04:45:00,4347.8,4347.9,4337.9,4339.5
2021-10-30 05:00:00,4339.5,4356.7,4331.3,4354.1
2021-10-30 05:15:00,4354.1,4363.3,4348.2,4360.5
2021-10-30 05:30:00,4360.5,4367.5,4356.8,4366.5
2021-10-30 05:45:00,4366.5,4369.1,4355.9,4361.7
2021-10-30 06:00:00,4361.7,4362.9,4349.0,4357.9
2021-10-30 06:15:00,4357.9,4370.2,4357.9,4368.2
2021-10-30 06:30:00,4368.2,4385.4,4366.2,4376.0
2021-10-30 06:45:00,4376.0,4376.1,4365.2,4366.9
2021-10-30 07:00:00,4366.9,4368.9,4353.3,4354.5
2021-10-30 07:15:00,4354.5,4359.8,4351.0,4352.0
2021-10-30 07:30:00,4352.0,4363.1,4351.3,4360.0
2021-10-30 07:45:00,4359.7,4362.8,4347.4,4352.5
