Timestamp,Open,High,Low,Close
2021-02-01 12:00:00,1339.1,1348.9,1338.6,1339.7
2021-02-01 12:15:00,1339.7,1342.3,1332.5,1333.2
2021-02-01 12:30:00,1333.2,1337.2,1331.0,1331.4
2021-02-01 12:45:00,1331.4,1335.1,1327.2,1332.0
2021-02-01 13:00:00,1332.0,1336.1,1329.4,1335.6
2021-02-01 13:15:00,1335.5,1335.7,1329.2,1330.9
2021-02-01 13:30:00,1330.9,1334.4,1326.4,1334.0
2021-02-01 13:45:00,1334.0,1339.2,1328.3,1328.6
2021-02-01 14:00:00,1328.6,1331.9,1311.2,1313.8
2021-02-01 14:15:00,1313.8,1323.5,1312.6,1323.2
2021-02-01 14:30:00,1323.2,1327.1,1320.1,1322.2
2021-02-01 14:45:00,1322.2,1323.3,1312.8,1315.3
2021-02-01 15:00:00,1315.3,1319.6,1305.8,1312.5
2021-02-01 15:15:00,1312.5,1319.0,1311.6,1316.2
2021-02-01 15:30:00,1316.2,1319.1,1315.3,1317.9
2021-02-01 15:45:00,1317.9,1320.7,1301.7,1302.0
2021-02-01 16:00:00,1302.0,1309.9,1300.2,1306.5
2021-02-01 16:15:00,1306.5,1311.5,1305.3,1310.9
2021-02-01 16:30:00,1310.9,1313.9,1306.0,1312.9
2021-02-01 16:45:00,1312.9,1313.2,1309.1,1309.8
2021-02-01 17:00:00,1309.7,1312.5,1306.6,1311.4
2021-02-01 17:15:00,1311.4,1312.9,1309.3,1312.6
2021-02-01 17:30:00,1312.6,1316.4,1311.7,1314.3
2021-02-01 17:45:00,1314.3,1323.5,1311.9,1319.5
2021-02-01 18:00:00,1319.5,1322.2,1317.8,1318.9
2021-02-01 18:15:00,1318.9,1324.6,1318.0,1322.3
2021-02-01 18:30:00,1322.3,1326.0,1320.9,1324.4
2021-02-01 18:45:00,1324.4,1328.8,1321.5,1326.7
2021-02-01 19:00:00,1326.7,1331.2,1325.1,1328.8
2021-02-01 19:15:00,1328.8,1331.2,1327.6,1329.4
2021-02-01 19:30:00,1329.4,1335.0,1328.7,1330.3
2021-02-01 19:45:00,1330.3,1333.7,1328.2,1333.7
2021-02-01 20:00:00,1333.7,1341.2,1333.3,1340.6
2021-02-01 20:15:00,1340.6,1341.3,1336.5,1336.5
2021-02-01 20:30:00,1336.6,1338.0,1333.5,1337.6
2021-02-01 20:45:00,1337.6,1338.5,1333.5,1336.9
2021-02-01 21:00:00,1336.9,1338.2,1333.9,1336.4
2021-02-01 21:15:00,1336.4,1337.8,1334.3,1336.1
2021-02-01 21:30:00,1336.1,1336.2,1330.2,1335.8
2021-02-01 21:45:00,1335.8,1354.1,1335.0,1352.1
2021-02-01 22:00:00,1352.1,1359.9,1345.4,1359.8
2021-02-01 22:15:00,1359.8,1365.5,1353.1,1357.9
2021-02-01 22:30:00,1357.9,1366.3,1355.1,1358.9
2021-02-01 22:45:00,1358.8,1365.1,1358.3,1358.6
2021-02-01 23:00:00,1358.6,1375.0,1357.8,1365.9
2021-02-01 23:15:00,1365.9,1374.4,1360.0,1367.6
2021-02-01 23:30:00,1367.6,1373.6,1366.8,1368.7
2021-02-01 23:45:00,1368.7,1379.9,1367.3,1377.1
2021-02-02 00:00:00,1377.1,1413.4,1376.6,1407.9
2021-02-02 00:15:00,1407.9,1415.6,1387.7,1391.3
2021-02-02 00:30:00,1391.3,1397.0,1382.1,1386.4
2021-02-02 00:45:00,1386.4,1393.8,1380.0,1383.9
2021-02-02 01:00:00,1383.9,1384.3,1369.5,1382.0
2021-02-02 01:15:00,1382.0,1390.8,1378.0,1381.9
2021-02-02 01:30:00,1381.9,1390.4,1381.8,1383.8
2021-02-02 01:45:00,1383.8,1386.4,1375.3,1384.5
2021-02-02 02:00:00,1384.6,1390.0,1380.7,1385.3
2021-02-02 02:15:00,1385.3,1393.3,1385.3,1386.9
2021-02-02 02:30:00,1386.9,1389.6,1380.5,1381.3
2021-02-02 02:45:00,1381.3,1382.6,1371.5,1376.2
2021-02-02 03:00:00,1376.2,1377.3,1362.8,1371.7
2021-02-02 03:15:00,1371.7,1374.9,1367.8,1373.8
2021-02-02 03:30:00,1373.8,1376.8,1370.5,1376.0
2021-02-02 03:45:00,1376.0,1380.2,1370.4,1371.5
2021-02-02 04:00:00,1371.6,1382.7,1370.0,1380.3
2021-02-02 04:15:00,1380.3,1389.4,1377.2,1380.0
2021-02-02 04:30:00,1380.0,1383.8,1379.1,1379.6
2021-02-02 04:45:00,1379.7,1387.2,1379.4,1383.1
2021-02-02 05:00:00,1383.1,1388.4,1380.6,1382.8
2021-02-02 05:15:00,1382.8,1391.0,1381.8,1387.7
2021-02-02 05:30:00,1387.7,1393.0,1387.2,1391.6
2021-02-02 05:45:00,1391.6,1399.3,1390.0,1391.0
2021-02-02 06:00:00,1391.0,1401.8,1391.0,1395.1
2021-02-02 06:15:00,1395.1,1399.4,1392.5,1396.0
2021-02-02 06:30:00,1396.0,1413.4,1393.9,1411.7
2021-02-02 06:45:00,1411.7,1415.0,1405.1,1409.5
2021-02-02 07:00:00,1409.5,1426.3,1409.5,1413.2
2021-02-02 07:15:00,1413.2,1421.1,1406.5,1420.8
2021-02-02 07:30:00,1420.8,1427.9,1414.6,1426.1
2021-02-02 07:45:00,1426.1,1430.8,1417.7,1418.1
2021-02-02 08:00:00,1418.1,1439.1,1418.0,1435.9
2021-02-02 08:15:00,1435.9,1441.1,1425.8,1429.6
2021-02-02 08:30:00,1429.6,1432.4,1410.7,1421.2
2021-02-02 08:45:00,1421.2,1462.7,1421.0,1458.7
2021-02-02 09:00:00,1458.6,1467.1,1444.8,1455.1
2021-02-02 09:15:00,1455.0,1458.9,1435.0,1446.5
2021-02-02 09:30:00,1446.5,1457.2,1438.8,1443.4
2021-02-02 09:45:00,1443.4,1444.1,1429.5,1440.9
