Timestamp,Open,High,Low,Close
2019-09-03 00:00:00,10386.5,10428.0,10386.5,10408.75
2019-09-03 00:15:00,10408.75,10436.5,10406.0,10429.25
2019-09-03 00:30:00,10429.5,10429.5,10391.5,10408.75
2019-09-03 00:45:00,10409.75,10419.5,10406.0,10410.75
2019-09-03 01:00:00,10410.75,10410.75,10384.75,10385.75
2019-09-03 01:15:00,10385.75,10389.75,10357.5,10364.75
2019-09-03 01:30:00,10364.75,10372.0,10334.0,10341.5
2019-09-03 01:45:00,10341.5,10363.75,10318.25,10353.5
2019-09-03 02:00:00,10353.5,10364.5,10352.5,10363.75
2019-09-03 02:15:00,10363.75,10368.25,10335.75,10339.0
2019-09-03 02:30:00,10339.0,10376.0,10339.0,10376.0
2019-09-03 02:45:00,10376.0,10425.5,10376.0,10391.5
2019-09-03 03:00:00,10391.5,10428.0,10388.75,10415.0
2019-09-03 03:15:00,10416.25,10473.0,10414.0,10444.5
2019-09-03 03:30:00,10444.5,10505.5,10444.25,10448.25
2019-09-03 03:45:00,10451.25,10452.5,10402.0,10414.75
2019-09-03 04:00:00,10414.75,10430.75,10405.75,10425.5
2019-09-03 04:15:00,10425.5,10425.5,10390.0,10404.25
2019-09-03 04:30:00,10404.25,10404.25,10375.5,10383.5
2019-09-03 04:45:00,10385.0,10412.0,10385.0,10412.0
2019-09-03 05:00:00,10413.25,10449.25,10413.25,10429.25
2019-09-03 05:15:00,10429.25,10437.0,10396.25,10408.75
2019-09-03 05:30:00,10408.75,10414.5,10400.5,10411.25
2019-09-03 05:45:00,10411.25,10431.0,10411.25,10429.75
2019-09-03 06:00:00,10429.75,10429.75,10407.75,10407.75
2019-09-03 06:15:00,10407.75,10411.5,10397.0,10400.25
2019-09-03 06:30:00,10401.5,10409.0,10390.5,10409.0
2019-09-03 06:45:00,10409.0,10411.25,10402.0,10402.0
2019-09-03 07:00:00,10402.0,10403.0,10389.25,10390.5
2019-09-03 07:15:00,10390.5,10391.5,10380.5,10388.5
2019-09-03 07:30:00,10388.5,10412.25,10387.5,10400.0
2019-09-03 07:45:00,10400.0,10400.0,10389.75,10389.75
2019-09-03 08:00:00,10389.75,10413.25,10388.5,10413.25
2019-09-03 08:15:00,10413.25,10413.25,10389.0,10393.5
2019-09-03 08:30:00,10392.5,10402.0,10380.25,10395.0
2019-09-03 08:45:00,10395.0,10396.0,10377.75,10378.0
2019-09-03 09:00:00,10378.0,10396.0,10375.75,10391.25
