Timestamp,Open,High,Low,Close
2021-05-02 12:00:00,57178.0,57347.0,56883.0,56918.0
2021-05-02 12:15:00,56918.0,56943.0,56767.0,56901.0
2021-05-02 12:30:00,56901.0,57048.0,56868.0,56889.0
2021-05-02 12:45:00,56889.0,56978.0,56859.0,56909.0
2021-05-02 13:00:00,56909.0,56995.0,56789.0,56827.0
2021-05-02 13:15:00,56827.0,56897.0,56762.0,56860.0
2021-05-02 13:30:00,56860.0,56936.0,56677.0,56769.0
2021-05-02 13:45:00,56769.0,56775.0,56535.0,56752.0
2021-05-02 14:00:00,56752.0,57065.0,56722.0,56920.0
2021-05-02 14:15:00,56920.0,56967.0,56850.0,56870.0
2021-05-02 14:30:00,56870.0,56970.0,56797.0,56880.0
2021-05-02 14:45:00,56880.0,57093.0,56870.0,56912.0
2021-05-02 15:00:00,56912.0,56928.0,56646.0,56798.0
2021-05-02 15:15:00,56798.0,56918.0,56673.0,56693.0
2021-05-02 15:30:00,56693.0,56737.0,56543.0,56711.0
2021-05-02 15:45:00,56711.0,56799.0,56649.0,56686.0
2021-05-02 16:00:00,56686.0,56888.0,56400.0,56774.0
2021-05-02 16:15:00,56774.0,56842.0,56582.0,56605.0
2021-05-02 16:30:00,56605.0,56833.0,56524.0,56751.0
2021-05-02 16:45:00,56751.0,56774.0,56624.0,56644.0
2021-05-02 17:00:00,56644.0,56681.0,56560.0,56675.0
2021-05-02 17:15:00,56675.0,56809.0,56663.0,56715.0
2021-05-02 17:30:00,56715.0,56943.0,56710.0,56894.0
2021-05-02 17:45:00,56894.0,56910.0,56851.0,56864.0
2021-05-02 18:00:00,56864.0,56905.0,56809.0,56815.0
2021-05-02 18:15:00,56815.0,56992.0,56789.0,56899.0
2021-05-02 18:30:00,56899.0,56915.0,56787.0,56852.0
2021-05-02 18:45:00,56852.0,56975.0,56813.0,56937.0
2021-05-02 19:00:00,56937.0,56952.0,56779.0,56805.0
2021-05-02 19:15:00,56805.0,56805.0,56660.0,56794.0
2021-05-02 19:30:00,56794.0,56853.0,56723.0,56809.0
2021-05-02 19:45:00,56809.0,57046.0,56802.0,56947.0
2021-05-02 20:00:00,56947.0,57072.0,56899.0,56940.0
2021-05-02 20:15:00,56940.0,56955.0,56848.0,56949.0
2021-05-02 20:30:00,56949.0,56984.0,56759.0,56840.0
2021-05-02 20:45:00,56840.0,57125.0,56820.0,57108.0
2021-05-02 21:00:00,57108.0,57243.0,56943.0,56996.0
2021-05-02 21:15:00,56996.0,57078.0,56918.0,57071.0
2021-05-02 21:30:00,57071.0,57198.0,56958.0,56966.0
2021-05-02 21:45:00,56966.0,56988.0,56708.0,56739.0
2021-05-02 22:00:00,56745.0,56824.0,56600.0,56636.0
2021-05-02 22:15:00,56636.0,56665.0,56450.0,56546.0
2021-05-02 22:30:00,56546.0,56560.0,56300.0,56358.0
2021-05-02 22:45:00,56358.0,56516.0,56358.0,56478.0
2021-05-02 23:00:00,56478.0,56646.0,56394.0,56580.0
2021-05-02 23:15:00,56580.0,56597.0,56416.0,56587.0
2021-05-02 23:30:00,56587.0,56674.0,56486.0,56621.0
2021-05-02 23:45:00,56621.0,56679.0,56620.0,56645.0
2021-05-03 00:00:00,56642.0,57138.0,56571.0,57074.0
2021-05-03 00:15:00,57074.0,57500.0,57070.0,57279.0
2021-05-03 00:30:00,57279.0,57669.0,57268.0,57514.0
2021-05-03 00:45:00,57514.0,57693.0,57414.0,57495.0
2021-05-03 01:00:00,57495.0,57800.0,57447.0,57626.0
2021-05-03 01:15:00,57626.0,57800.0,57589.0,57719.0
2021-05-03 01:30:00,57719.0,58411.0,57719.0,58218.0
2021-05-03 01:45:00,58218.0,58218.0,58075.0,58144.0
2021-05-03 02:00:00,58143.0,58256.0,57972.0,58028.0
2021-05-03 02:15:00,58028.0,58295.0,57993.0,58249.0
2021-05-03 02:30:00,58249.0,58357.0,58170.0,58173.0
2021-05-03 02:45:00,58173.0,58239.0,58096.0,58159.0
2021-05-03 03:00:00,58159.0,58236.0,58120.0,58165.0
2021-05-03 03:15:00,58165.0,58335.0,58021.0,58055.0
2021-05-03 03:30:00,58055.0,58212.0,58048.0,58071.0
2021-05-03 03:45:00,58071.0,58129.0,57877.0,58025.0
2021-05-03 04:00:00,58025.0,58142.0,57988.0,58097.0
2021-05-03 04:15:00,58097.0,58098.0,57969.0,57979.0
2021-05-03 04:30:00,57979.0,58085.0,57803.0,57811.0
2021-05-03 04:45:00,57811.0,57943.0,57777.0,57900.0
2021-05-03 05:00:00,57900.0,58080.0,57876.0,58005.0
2021-05-03 05:15:00,58005.0,58100.0,57955.0,58001.0
2021-05-03 05:30:00,58001.0,58188.0,57960.0,58087.0
2021-05-03 05:45:00,58087.0,58155.0,57989.0,58017.0
2021-05-03 06:00:00,58017.0,58120.0,57988.0,58120.0
2021-05-03 06:15:00,58120.0,58127.0,57979.0,58006.0
2021-05-03 06:30:00,58006.0,58120.0,57930.0,58108.0
2021-05-03 06:45:00,58108.0,58120.0,57962.0,58023.0
2021-05-03 07:00:00,58023.0,58055.0,57894.0,58021.0
2021-05-03 07:15:00,58021.0,58618.0,58021.0,58548.0
2021-05-03 07:30:00,58548.0,58932.0,58471.0,58756.0
2021-05-03 07:45:00,58756.0,58987.0,58756.0,58907.0
2021-05-03 08:00:00,58907.0,58927.0,58728.0,58732.0
2021-05-03 08:15:00,58732.0,58915.0,58721.0,58904.0
2021-05-03 08:30:00,58904.0,59074.0,58733.0,58782.0
2021-05-03 08:45:00,58782.0,58892.0,58738.0,58855.0
2021-05-03 09:00:00,58855.0,58896.0,58394.0,58538.0
2021-05-03 09:15:00,58538.0,58664.0,58513.0,58610.0
2021-05-03 09:30:00,58610.0,58765.0,58610.0,58682.0
2021-05-03 09:45:00,58682.0,58705.0,58469.0,58524.0
2021-05-03 10:00:00,58524.0,58669.0,58500.0,58647.0
2021-05-03 10:15:00,58647.0,58723.0,58484.0,58622.0
2021-05-03 10:30:00,58622.0,58637.0,58450.0,58451.0
2021-05-03 10:45:00,58451.0,58619.0,58451.0,58574.0
2021-05-03 11:00:00,58574.0,58732.0,58574.0,58700.0
2021-05-03 11:15:00,58700.0,59033.0,58700.0,58935.0
2021-05-03 11:30:00,58935.0,59071.0,58854.0,58886.0
2021-05-03 11:45:00,58886.0,58954.0,58750.0,58768.0
2021-05-03 12:00:00,58771.0,58882.0,58706.0,58797.0
2021-05-03 12:15:00,58797.0,58801.0,58594.0,58625.0
2021-05-03 12:30:00,58625.0,58680.0,58408.0,58679.0
2021-05-03 12:45:00,58679.0,58701.0,58610.0,58677.0
2021-05-03 13:00:00,58677.0,58760.0,58514.0,58744.0
2021-05-03 13:15:00,58744.0,58745.0,58555.0,58659.0
2021-05-03 13:30:00,58659.0,58760.0,58126.0,58343.0
2021-05-03 13:45:00,58343.0,58368.0,57415.0,57792.0
2021-05-03 14:00:00,57792.0,57969.0,57664.0,57869.0
2021-05-03 14:15:00,57869.0,58090.0,57869.0,58083.0
2021-05-03 14:30:00,58083.0,58337.0,57841.0,58275.0
2021-05-03 14:45:00,58275.0,58275.0,57868.0,57868.0
2021-05-03 15:00:00,57868.0,58042.0,57800.0,57961.0
2021-05-03 15:15:00,57961.0,58151.0,57846.0,58082.0
2021-05-03 15:30:00,58082.0,58145.0,57647.0,57655.0
2021-05-03 15:45:00,57655.0,57837.0,57478.0,57711.0
2021-05-03 16:00:00,57711.0,57869.0,57281.0,57324.0
2021-05-03 16:15:00,57324.0,57655.0,57303.0,57615.0
2021-05-03 16:30:00,57615.0,58026.0,57527.0,57891.0
2021-05-03 16:45:00,57891.0,57997.0,57757.0,57785.0
2021-05-03 17:00:00,57785.0,57982.0,57672.0,57903.0
2021-05-03 17:15:00,57903.0,57950.0,57786.0,57949.0
2021-05-03 17:30:00,57949.0,58247.0,57871.0,58195.0
2021-05-03 17:45:00,58195.0,58205.0,57927.0,58022.0
2021-05-03 18:00:00,58022.0,58152.0,57934.0,57998.0
2021-05-03 18:15:00,57998.0,58061.0,57835.0,57915.0
2021-05-03 18:30:00,57915.0,57992.0,57886.0,57897.0
2021-05-03 18:45:00,57897.0,57977.0,57830.0,57830.0
2021-05-03 19:00:00,57840.0,57848.0,57545.0,57568.0
2021-05-03 19:15:00,57568.0,57695.0,57481.0,57633.0
2021-05-03 19:30:00,57633.0,57690.0,57572.0,57623.0
2021-05-03 19:45:00,57623.0,57640.0,57400.0,57627.0
2021-05-03 20:00:00,57627.0,57628.0,57328.0,57549.0
2021-05-03 20:15:00,57549.0,57549.0,57300.0,57414.0
