Timestamp,Open,High,Low,Close
2019-07-20 12:30:00,10564.25,10573.25,10550.25,10556.5
2019-07-20 12:45:00,10556.5,10568.0,10525.5,10539.5
2019-07-20 13:00:00,10539.5,10568.25,10521.0,10568.25
2019-07-20 13:15:00,10588.5,10796.25,10557.0,10583.0
2019-07-20 13:30:00,10583.0,10589.5,10477.0,10552.0
2019-07-20 13:45:00,10552.0,10575.5,10528.0,10548.75
2019-07-20 14:00:00,10548.75,10582.0,10548.75,10572.25
2019-07-20 14:15:00,10572.25,10601.25,10554.25,10588.0
2019-07-20 14:30:00,10588.0,10612.75,10576.75,10608.5
2019-07-20 14:45:00,10608.5,10628.25,10600.75,10621.25
2019-07-20 15:00:00,10621.25,10623.5,10593.0,10593.25
2019-07-20 15:15:00,10593.25,10618.25,10579.75,10607.25
2019-07-20 15:30:00,10607.25,10675.75,10594.0,10613.5
2019-07-20 15:45:00,10613.5,10657.5,10601.5,10647.5
2019-07-20 16:00:00,10644.25,10700.0,10608.75,10625.5
2019-07-20 16:15:00,10626.25,10702.75,10626.25,10674.0
2019-07-20 16:30:00,10674.0,10726.0,10667.5,10721.25
2019-07-20 16:45:00,10721.25,10881.75,10691.0,10821.0
2019-07-20 17:00:00,10826.75,11053.25,10816.25,10925.0
2019-07-20 17:15:00,10925.0,10988.0,10902.0,10935.75
2019-07-20 17:30:00,10935.75,10965.5,10872.75,10890.0
2019-07-20 17:45:00,10890.0,10931.75,10880.25,10913.5
2019-07-20 18:00:00,10912.75,10947.25,10911.5,10945.0
2019-07-20 18:15:00,10945.0,10960.75,10924.75,10928.0
2019-07-20 18:30:00,10928.0,10973.0,10927.25,10956.75
2019-07-20 18:45:00,10956.75,10967.75,10936.5,10941.25
2019-07-20 19:00:00,10941.25,10944.75,10904.5,10918.75
2019-07-20 19:15:00,10918.75,10933.75,10900.75,10918.25
2019-07-20 19:30:00,10918.25,10944.0,10894.25,10922.75
2019-07-20 19:45:00,10922.75,10946.5,10910.75,10931.75
2019-07-20 20:00:00,10931.75,10960.0,10925.5,10925.5
2019-07-20 20:15:00,10925.5,10963.25,10916.25,10921.75
2019-07-20 20:30:00,10921.75,10932.5,10908.25,10924.0
2019-07-20 20:45:00,10924.0,10941.25,10909.75,10941.25
2019-07-20 21:00:00,10941.25,10945.0,10907.5,10910.25
2019-07-20 21:15:00,10910.25,10940.0,10910.25,10940.0
2019-07-20 21:30:00,10940.0,10953.75,10932.5,10953.75
2019-07-20 21:45:00,10953.75,10966.25,10945.0,10966.25
2019-07-20 22:00:00,10966.25,10988.75,10949.75,10951.75
2019-07-20 22:15:00,10951.75,10972.25,10942.75,10972.25
2019-07-20 22:30:00,10972.25,10983.25,10954.0,10983.25
2019-07-20 22:45:00,10983.25,11016.5,10971.75,11011.75
2019-07-20 23:00:00,11011.75,11108.75,11003.25,11040.75
2019-07-20 23:15:00,11040.75,11051.25,10946.25,10973.25
2019-07-20 23:30:00,10973.25,10988.5,10843.0,10843.0
2019-07-20 23:45:00,10843.0,10843.0,10625.75,10765.75
2019-07-21 00:00:00,10765.75,10772.75,10672.75,10772.0
2019-07-21 00:15:00,10772.0,10804.5,10761.0,10781.25
2019-07-21 00:30:00,10780.5,10834.0,10779.5,10825.25
2019-07-21 00:45:00,10825.25,10828.25,10777.5,10801.5
2019-07-21 01:00:00,10800.75,10825.5,10787.0,10823.25
2019-07-21 01:15:00,10823.25,10825.5,10796.25,10801.5
