Timestamp,Open,High,Low,Close
2022-01-05 00:00:00,45842.0,46043.0,45717.0,46008.0
2022-01-05 00:15:00,46008.0,46118.0,45984.0,46036.0
2022-01-05 00:30:00,46036.0,46227.0,46027.0,46177.0
2022-01-05 00:45:00,46177.0,46300.0,46152.0,46272.0
2022-01-05 01:00:00,46272.0,46328.0,46215.0,46322.0
2022-01-05 01:15:00,46322.0,46344.0,46187.0,46233.0
2022-01-05 01:30:00,46233.0,46288.0,46177.0,46273.0
2022-01-05 01:45:00,46273.0,46287.0,46126.0,46127.0
2022-01-05 02:00:00,46127.0,46276.0,46126.0,46257.0
2022-01-05 02:15:00,46257.0,46429.0,46256.0,46297.0
2022-01-05 02:30:00,46297.0,46394.0,46296.0,46387.0
2022-01-05 02:45:00,46387.0,46394.0,46312.0,46313.0
2022-01-05 03:00:00,46313.0,46514.0,46312.0,46463.0
2022-01-05 03:15:00,46463.0,46602.0,46417.0,46419.0
2022-01-05 03:30:00,46419.0,46453.0,46404.0,46422.0
2022-01-05 03:45:00,46422.0,46504.0,46417.0,46434.0
2022-01-05 04:00:00,46434.0,46524.0,46399.0,46524.0
2022-01-05 04:15:00,46524.0,46544.0,46467.0,46508.0
2022-01-05 04:30:00,46508.0,46512.0,46378.0,46385.0
2022-01-05 04:45:00,46385.0,46476.0,46372.0,46432.0
2022-01-05 05:00:00,46432.0,46432.0,46323.0,46330.0
2022-01-05 05:15:00,46330.0,46343.0,46277.0,46330.0
2022-01-05 05:30:00,46330.0,46340.0,46248.0,46264.0
2022-01-05 05:45:00,46264.0,46346.0,46256.0,46316.0
2022-01-05 06:00:00,46316.0,46396.0,46264.0,46375.0
2022-01-05 06:15:00,46375.0,46397.0,46316.0,46327.0
2022-01-05 06:30:00,46327.0,46449.0,46325.0,46387.0
2022-01-05 06:45:00,46387.0,46490.0,46380.0,46479.0
2022-01-05 07:00:00,46479.0,46507.0,46431.0,46489.0
2022-01-05 07:15:00,46489.0,46491.0,46388.0,46444.0
2022-01-05 07:30:00,46444.0,46457.0,46366.0,46380.0
2022-01-05 07:45:00,46380.0,46440.0,46362.0,46428.0
2022-01-05 08:00:00,46428.0,46451.0,46325.0,46332.0
2022-01-05 08:15:00,46332.0,46387.0,46285.0,46372.0
2022-01-05 08:30:00,46372.0,46568.0,46345.0,46547.0
2022-01-05 08:45:00,46547.0,46730.0,46547.0,46664.0
2022-01-05 09:00:00,46664.0,46724.0,46600.0,46663.0
2022-01-05 09:15:00,46663.0,46876.0,46651.0,46821.0
2022-01-05 09:30:00,46821.0,46954.0,46777.0,46918.0
2022-01-05 09:45:00,46918.0,46966.0,46796.0,46880.0
2022-01-05 10:00:00,46880.0,47090.0,46879.0,46982.0
2022-01-05 10:15:00,46978.0,46982.0,46792.0,46819.0
2022-01-05 10:30:00,46819.0,46853.0,46729.0,46735.0
2022-01-05 10:45:00,46735.0,46840.0,46734.0,46830.0
2022-01-05 11:00:00,46832.0,46850.0,46619.0,46648.0
2022-01-05 11:15:00,46648.0,46669.0,46485.0,46565.0
2022-01-05 11:30:00,46565.0,46565.0,46154.0,46204.0
2022-01-05 11:45:00,46204.0,46298.0,46088.0,46282.0
2022-01-05 12:00:00,46282.0,46347.0,46114.0,46207.0
2022-01-05 12:15:00,46207.0,46243.0,45961.0,46172.0
2022-01-05 12:30:00,46172.0,46180.0,45890.0,46065.0
2022-01-05 12:45:00,46065.0,46263.0,45930.0,46230.0
2022-01-05 13:00:00,46230.0,46287.0,46122.0,46163.0
2022-01-05 13:15:00,46163.0,46405.0,46140.0,46383.0
2022-01-05 13:30:00,46383.0,46488.0,46334.0,46377.0
2022-01-05 13:45:00,46377.0,46458.0,46275.0,46447.0
2022-01-05 14:00:00,46447.0,46534.0,46381.0,46431.0
2022-01-05 14:15:00,46431.0,46431.0,46310.0,46425.0
2022-01-05 14:30:00,46422.0,46836.0,46212.0,46314.0
2022-01-05 14:45:00,46314.0,46845.0,46148.0,46728.0
2022-01-05 15:00:00,46728.0,46836.0,46566.0,46576.0
2022-01-05 15:15:00,46576.0,46800.0,46522.0,46755.0
2022-01-05 15:30:00,46755.0,46764.0,46474.0,46560.0
2022-01-05 15:45:00,46560.0,46668.0,46390.0,46638.0
2022-01-05 16:00:00,46638.0,46674.0,46353.0,46469.0
2022-01-05 16:15:00,46469.0,46676.0,46469.0,46676.0
2022-01-05 16:30:00,46676.0,46676.0,46383.0,46407.0
