Timestamp,Open,High,Low,Close
2021-02-24 00:15:00,48143.0,48157.0,47001.0,47252.0
2021-02-24 00:30:00,47250.0,47870.0,47236.0,47753.0
2021-02-24 00:45:00,47753.0,48549.0,47734.0,48517.0
2021-02-24 01:00:00,48517.0,49000.0,48490.0,48773.0
2021-02-24 01:15:00,48773.0,49400.0,48770.0,49223.0
2021-02-24 01:30:00,49223.0,49947.0,48806.0,49746.0
2021-02-24 01:45:00,49746.0,50250.0,49544.0,50237.0
2021-02-24 02:00:00,50237.0,50600.0,49883.0,50327.0
2021-02-24 02:15:00,50327.0,50378.0,49860.0,50055.0
2021-02-24 02:30:00,50056.0,50494.0,50039.0,50097.0
2021-02-24 02:45:00,50098.0,50429.0,50096.0,50201.0
2021-02-24 03:00:00,50201.0,50550.0,50082.0,50416.0
2021-02-24 03:15:00,50420.0,50510.0,50186.0,50271.0
2021-02-24 03:30:00,50271.0,50556.0,50252.0,50441.0
2021-02-24 03:45:00,50441.0,51051.0,50291.0,50957.0
2021-02-24 04:00:00,50957.0,51300.0,50921.0,51291.0
2021-02-24 04:15:00,51291.0,51400.0,50685.0,50729.0
2021-02-24 04:30:00,50729.0,50919.0,50379.0,50400.0
2021-02-24 04:45:00,50400.0,50984.0,50390.0,50664.0
2021-02-24 05:00:00,50665.0,51096.0,50657.0,50664.0
2021-02-24 05:15:00,50664.0,50664.0,50019.0,50437.0
2021-02-24 05:30:00,50437.0,50598.0,50240.0,50453.0
2021-02-24 05:45:00,50453.0,50584.0,50230.0,50285.0
2021-02-24 06:00:00,50285.0,50750.0,49667.0,49783.0
2021-02-24 06:15:00,49781.0,50218.0,49507.0,49734.0
2021-02-24 06:30:00,49734.0,50130.0,49624.0,50105.0
2021-02-24 06:45:00,50103.0,50475.0,49976.0,50157.0
2021-02-24 07:00:00,50157.0,50246.0,49610.0,49612.0
2021-02-24 07:15:00,49612.0,50100.0,49600.0,49770.0
2021-02-24 07:30:00,49770.0,50280.0,49770.0,50148.0
2021-02-24 07:45:00,50148.0,50420.0,50036.0,50152.0
2021-02-24 08:00:00,50152.0,50577.0,49849.0,50553.0
2021-02-24 08:15:00,50553.0,50925.0,50535.0,50682.0
2021-02-24 08:30:00,50682.0,50925.0,50420.0,50481.0
2021-02-24 08:45:00,50481.0,50789.0,50330.0,50694.0
2021-02-24 09:00:00,50694.0,50708.0,50389.0,50636.0
2021-02-24 09:15:00,50636.0,51047.0,50624.0,50809.0
2021-02-24 09:30:00,50808.0,51473.0,50802.0,51325.0
2021-02-24 09:45:00,51325.0,51394.0,50896.0,50935.0
2021-02-24 10:00:00,50935.0,51070.0,50635.0,50697.0
2021-02-24 10:15:00,50697.0,50717.0,50181.0,50482.0
2021-02-24 10:30:00,50482.0,50686.0,50300.0,50607.0
2021-02-24 10:45:00,50608.0,50660.0,50118.0,50139.0
2021-02-24 11:00:00,50139.0,50655.0,50137.0,50453.0
2021-02-24 11:15:00,50453.0,50960.0,50286.0,50784.0
2021-02-24 11:30:00,50784.0,50906.0,50400.0,50434.0
2021-02-24 11:45:00,50434.0,50522.0,50230.0,50429.0
2021-02-24 12:00:00,50429.0,50874.0,50365.0,50858.0
2021-02-24 12:15:00,50858.0,51224.0,50754.0,51180.0
2021-02-24 12:30:00,51180.0,51348.0,50899.0,50923.0
2021-02-24 12:45:00,50923.0,51102.0,50680.0,50802.0
2021-02-24 13:00:00,50802.0,51125.0,50377.0,50476.0
2021-02-24 13:15:00,50476.0,50482.0,49462.0,49622.0
2021-02-24 13:30:00,49624.0,49794.0,49070.0,49492.0
2021-02-24 13:45:00,49492.0,49900.0,49304.0,49526.0
2021-02-24 14:00:00,49526.0,49790.0,49172.0,49458.0
2021-02-24 14:15:00,49461.0,49660.0,49292.0,49495.0
2021-02-24 14:30:00,49495.0,49710.0,48760.0,48788.0
2021-02-24 14:45:00,48788.0,49474.0,48788.0,49425.0
2021-02-24 15:00:00,49425.0,49644.0,48853.0,48918.0
2021-02-24 15:15:00,48918.0,49238.0,48500.0,49186.0
2021-02-24 15:30:00,49185.0,49631.0,49028.0,49266.0
2021-02-24 15:45:00,49266.0,49885.0,49260.0,49854.0
2021-02-24 16:00:00,49854.0,50197.0,49683.0,49785.0
2021-02-24 16:15:00,49785.0,49874.0,49441.0,49528.0
2021-02-24 16:30:00,49528.0,49880.0,49477.0,49603.0
2021-02-24 16:45:00,49593.0,49813.0,49311.0,49345.0
2021-02-24 17:00:00,49345.0,49992.0,49342.0,49777.0
2021-02-24 17:15:00,49777.0,49963.0,49714.0,49744.0
2021-02-24 17:30:00,49744.0,49925.0,49615.0,49888.0
2021-02-24 17:45:00,49888.0,50100.0,49776.0,50093.0
2021-02-24 18:00:00,50093.0,50093.0,49632.0,49677.0
2021-02-24 18:15:00,49677.0,49839.0,49539.0,49690.0
2021-02-24 18:30:00,49690.0,50049.0,49660.0,49890.0
2021-02-24 18:45:00,49890.0,49890.0,49580.0,49612.0
2021-02-24 19:00:00,49612.0,49733.0,49364.0,49401.0
2021-02-24 19:15:00,49400.0,49600.0,49392.0,49445.0
2021-02-24 19:30:00,49445.0,49445.0,48846.0,48999.0
2021-02-24 19:45:00,48999.0,49246.0,48852.0,49010.0
2021-02-24 20:00:00,49010.0,49307.0,48861.0,49204.0
2021-02-24 20:15:00,49204.0,49206.0,48750.0,48903.0
2021-02-24 20:30:00,48903.0,49048.0,48605.0,48661.0
2021-02-24 20:45:00,48661.0,49250.0,48660.0,49130.0
2021-02-24 21:00:00,49130.0,49201.0,48519.0,48527.0
2021-02-24 21:15:00,48527.0,48627.0,48123.0,48173.0
2021-02-24 21:30:00,48173.0,48574.0,48139.0,48470.0
2021-02-24 21:45:00,48470.0,48944.0,48115.0,48744.0
2021-02-24 22:00:00,48744.0,48744.0,48000.0,48152.0
2021-02-24 22:15:00,48152.0,48708.0,48152.0,48708.0
2021-02-24 22:30:00,48708.0,48994.0,48562.0,48572.0
2021-02-24 22:45:00,48572.0,48952.0,48500.0,48842.0
2021-02-24 23:00:00,48842.0,49550.0,48771.0,49386.0
2021-02-24 23:15:00,49386.0,49472.0,49117.0,49340.0
2021-02-24 23:30:00,49340.0,49784.0,49340.0,49583.0
2021-02-24 23:45:00,49583.0,49780.0,49391.0,49721.0
2021-02-25 00:00:00,49719.0,49995.0,49588.0,49597.0
2021-02-25 00:15:00,49597.0,50450.0,49545.0,50356.0
2021-02-25 00:30:00,50356.0,50900.0,50355.0,50799.0
2021-02-25 00:45:00,50799.0,50887.0,50457.0,50560.0
2021-02-25 01:00:00,50560.0,50972.0,50474.0,50888.0
2021-02-25 01:15:00,50892.0,50947.0,50600.0,50874.0
2021-02-25 01:30:00,50874.0,50879.0,50578.0,50766.0
2021-02-25 01:45:00,50766.0,50819.0,50401.0,50544.0
2021-02-25 02:00:00,50544.0,50865.0,50463.0,50781.0
2021-02-25 02:15:00,50781.0,50879.0,50492.0,50527.0
2021-02-25 02:30:00,50527.0,50849.0,50509.0,50826.0
2021-02-25 02:45:00,50826.0,50832.0,50568.0,50682.0
2021-02-25 03:00:00,50682.0,50682.0,50502.0,50543.0
2021-02-25 03:15:00,50543.0,50551.0,50112.0,50178.0
2021-02-25 03:30:00,50178.0,50395.0,50178.0,50367.0
2021-02-25 03:45:00,50367.0,50489.0,50159.0,50241.0
2021-02-25 04:00:00,50241.0,50300.0,49878.0,50112.0
2021-02-25 04:15:00,50112.0,50415.0,50062.0,50321.0
2021-02-25 04:30:00,50321.0,50341.0,49908.0,50020.0
2021-02-25 04:45:00,50021.0,50138.0,49600.0,49660.0
2021-02-25 05:00:00,49660.0,49869.0,49551.0,49808.0
2021-02-25 05:15:00,49809.0,49964.0,49634.0,49735.0
2021-02-25 05:30:00,49734.0,50299.0,49601.0,50045.0
2021-02-25 05:45:00,50045.0,50500.0,49900.0,50433.0
2021-02-25 06:00:00,50433.0,50645.0,50298.0,50470.0
2021-02-25 06:15:00,50470.0,50566.0,50283.0,50331.0
2021-02-25 06:30:00,50331.0,50531.0,50312.0,50490.0
2021-02-25 06:45:00,50490.0,50651.0,50420.0,50531.0
2021-02-25 07:00:00,50531.0,50564.0,50172.0,50410.0
2021-02-25 07:15:00,50410.0,50633.0,50409.0,50559.0
2021-02-25 07:30:00,50559.0,50600.0,50394.0,50530.0
2021-02-25 07:45:00,50531.0,50603.0,50463.0,50464.0
2021-02-25 08:00:00,50464.0,50599.0,50175.0,50227.0
2021-02-25 08:15:00,50227.0,50300.0,49912.0,50160.0
2021-02-25 08:30:00,50160.0,50168.0,49993.0,50113.0
2021-02-25 08:45:00,50113.0,50113.0,49603.0,49766.0
2021-02-25 09:00:00,49766.0,49900.0,49200.0,49314.0
2021-02-25 09:15:00,49313.0,49470.0,48818.0,49007.0
2021-02-25 09:30:00,49007.0,49261.0,48638.0,48846.0
2021-02-25 09:45:00,48846.0,49220.0,48774.0,49041.0
2021-02-25 10:00:00,49041.0,49362.0,49033.0,49303.0
2021-02-25 10:15:00,49303.0,49400.0,48864.0,49141.0
2021-02-25 10:30:00,49141.0,49314.0,49107.0,49270.0
2021-02-25 10:45:00,49270.0,49800.0,49270.0,49647.0
2021-02-25 11:00:00,49647.0,49956.0,49631.0,49834.0
2021-02-25 11:15:00,49834.0,50043.0,49658.0,49666.0
2021-02-25 11:30:00,49666.0,50023.0,49666.0,49808.0
2021-02-25 11:45:00,49808.0,50484.0,49808.0,50370.0
2021-02-25 12:00:00,50370.0,50856.0,50300.0,50357.0
2021-02-25 12:15:00,50357.0,50467.0,50172.0,50433.0
2021-02-25 12:30:00,50433.0,50653.0,50344.0,50609.0
2021-02-25 12:45:00,50604.0,51650.0,50529.0,51617.0
2021-02-25 13:00:00,51617.0,52178.0,51616.0,51880.0
2021-02-25 13:15:00,51880.0,51919.0,51455.0,51535.0
2021-02-25 13:30:00,51535.0,51745.0,51160.0,51561.0
2021-02-25 13:45:00,51561.0,51577.0,51279.0,51442.0
2021-02-25 14:00:00,51442.0,51613.0,51251.0,51529.0
2021-02-25 14:15:00,51529.0,51568.0,50918.0,50931.0
2021-02-25 14:30:00,50931.0,51385.0,50704.0,50803.0
2021-02-25 14:45:00,50803.0,51065.0,50730.0,50910.0
2021-02-25 15:00:00,50910.0,51266.0,50810.0,51111.0
2021-02-25 15:15:00,51111.0,51456.0,50983.0,51000.0
2021-02-25 15:30:00,51000.0,51170.0,50755.0,50943.0
2021-02-25 15:45:00,50943.0,51072.0,50556.0,50925.0
2021-02-25 16:00:00,50925.0,51147.0,50639.0,51140.0
2021-02-25 16:15:00,51140.0,51438.0,51001.0,51136.0
2021-02-25 16:30:00,51136.0,51299.0,50982.0,51058.0
2021-02-25 16:45:00,51058.0,51119.0,50631.0,50669.0
2021-02-25 17:00:00,50669.0,50712.0,49870.0,50112.0
2021-02-25 17:15:00,50105.0,50366.0,49661.0,49732.0
2021-02-25 17:30:00,49733.0,50019.0,49560.0,49670.0
2021-02-25 17:45:00,49670.0,49947.0,49324.0,49569.0
2021-02-25 18:00:00,49569.0,49990.0,49450.0,49828.0
2021-02-25 18:15:00,49828.0,50121.0,49659.0,49775.0
2021-02-25 18:30:00,49775.0,49930.0,49490.0,49718.0
2021-02-25 18:45:00,49718.0,49823.0,49250.0,49579.0
2021-02-25 19:00:00,49573.0,50050.0,49291.0,49517.0
2021-02-25 19:15:00,49517.0,49916.0,49347.0,49557.0
2021-02-25 19:30:00,49557.0,49800.0,49484.0,49717.0
2021-02-25 19:45:00,49717.0,49834.0,49434.0,49473.0
2021-02-25 20:00:00,49463.0,49474.0,48846.0,48893.0
2021-02-25 20:15:00,48893.0,49593.0,48800.0,49145.0
2021-02-25 20:30:00,49145.0,49342.0,48521.0,48857.0
2021-02-25 20:45:00,48857.0,49255.0,48742.0,49168.0
2021-02-25 21:00:00,49191.0,49320.0,48943.0,49049.0
2021-02-25 21:15:00,49049.0,49354.0,48555.0,48916.0
2021-02-25 21:30:00,48916.0,48917.0,48522.0,48650.0
2021-02-25 21:45:00,48650.0,48664.0,48050.0,48074.0
2021-02-25 22:00:00,48074.0,48311.0,47450.0,47871.0
