Timestamp,Open,High,Low,Close
2022-04-05 00:00:00,46613.0,46675.0,46526.0,46642.0
2022-04-05 00:15:00,46642.0,46652.0,46600.0,46600.0
2022-04-05 00:30:00,46600.0,46623.0,46449.0,46518.0
2022-04-05 00:45:00,46518.0,46552.0,46503.0,46535.0
2022-04-05 01:00:00,46535.0,46583.0,46474.0,46490.0
2022-04-05 01:15:00,46490.0,46560.0,46490.0,46539.0
2022-04-05 01:30:00,46539.0,46610.0,46539.0,46608.0
2022-04-05 01:45:00,46608.0,46707.0,46607.0,46652.0
2022-04-05 02:00:00,46652.0,46754.0,46641.0,46724.0
2022-04-05 02:15:00,46724.0,46756.0,46581.0,46607.0
2022-04-05 02:30:00,46607.0,46636.0,46559.0,46635.0
2022-04-05 02:45:00,46635.0,46662.0,46591.0,46631.0
2022-04-05 03:00:00,46631.0,46793.0,46631.0,46727.0
2022-04-05 03:15:00,46727.0,46748.0,46607.0,46662.0
2022-04-05 03:30:00,46662.0,46727.0,46623.0,46623.0
2022-04-05 03:45:00,46623.0,46666.0,46609.0,46665.0
2022-04-05 04:00:00,46665.0,46807.0,46627.0,46742.0
2022-04-05 04:15:00,46742.0,46756.0,46678.0,46697.0
2022-04-05 04:30:00,46697.0,46897.0,46697.0,46857.0
2022-04-05 04:45:00,46857.0,46890.0,46777.0,46778.0
2022-04-05 05:00:00,46778.0,46845.0,46728.0,46742.0
2022-04-05 05:15:00,46742.0,46794.0,46722.0,46780.0
2022-04-05 05:30:00,46780.0,46807.0,46742.0,46742.0
2022-04-05 05:45:00,46742.0,46756.0,46710.0,46719.0
2022-04-05 06:00:00,46719.0,46769.0,46691.0,46768.0
2022-04-05 06:15:00,46768.0,46776.0,46666.0,46671.0
2022-04-05 06:30:00,46671.0,46690.0,46653.0,46663.0
2022-04-05 06:45:00,46663.0,46681.0,46576.0,46639.0
2022-04-05 07:00:00,46639.0,46688.0,46582.0,46606.0
2022-04-05 07:15:00,46606.0,46688.0,46580.0,46680.0
2022-04-05 07:30:00,46680.0,46767.0,46674.0,46755.0
2022-04-05 07:45:00,46755.0,46756.0,46710.0,46733.0
2022-04-05 08:00:00,46733.0,46757.0,46641.0,46668.0
2022-04-05 08:15:00,46668.0,46684.0,46616.0,46630.0
2022-04-05 08:30:00,46630.0,46665.0,46589.0,46629.0
2022-04-05 08:45:00,46629.0,46691.0,46603.0,46686.0
2022-04-05 09:00:00,46686.0,46687.0,46628.0,46656.0
2022-04-05 09:15:00,46656.0,46704.0,46640.0,46700.0
2022-04-05 09:30:00,46700.0,46723.0,46603.0,46622.0
2022-04-05 09:45:00,46622.0,46622.0,46569.0,46574.0
2022-04-05 10:00:00,46574.0,46667.0,46527.0,46654.0
2022-04-05 10:15:00,46654.0,46705.0,46620.0,46630.0
2022-04-05 10:30:00,46630.0,46684.0,46612.0,46684.0
2022-04-05 10:45:00,46684.0,46705.0,46653.0,46671.0
2022-04-05 11:00:00,46671.0,46759.0,46585.0,46746.0
2022-04-05 11:15:00,46746.0,46763.0,46637.0,46637.0
2022-04-05 11:30:00,46637.0,46723.0,46601.0,46685.0
2022-04-05 11:45:00,46685.0,46715.0,46633.0,46713.0
2022-04-05 12:00:00,46713.0,46792.0,46700.0,46770.0
2022-04-05 12:15:00,46770.0,47224.0,46764.0,47172.0
2022-04-05 12:30:00,47172.0,47215.0,46850.0,46916.0
2022-04-05 12:45:00,46916.0,47004.0,46780.0,46780.0
2022-04-05 13:00:00,46780.0,46883.0,46425.0,46425.0
2022-04-05 13:15:00,46449.0,46605.0,46325.0,46415.0
2022-04-05 13:30:00,46415.0,46562.0,46377.0,46523.0
2022-04-05 13:45:00,46523.0,46605.0,46333.0,46429.0
2022-04-05 14:00:00,46429.0,46469.0,45983.0,46042.0
2022-04-05 14:15:00,46042.0,46079.0,45816.0,45923.0
2022-04-05 14:30:00,45923.0,45988.0,45737.0,45794.0
2022-04-05 14:45:00,45794.0,45915.0,45763.0,45815.0
2022-04-05 15:00:00,45815.0,45910.0,45657.0,45838.0
2022-04-05 15:15:00,45838.0,45893.0,45707.0,45747.0
2022-04-05 15:30:00,45747.0,45820.0,45685.0,45743.0
2022-04-05 15:45:00,45743.0,45797.0,45705.0,45755.0
2022-04-05 16:00:00,45755.0,46016.0,45570.0,45998.0
2022-04-05 16:15:00,45998.0,46020.0,45832.0,45843.0
2022-04-05 16:30:00,45843.0,45868.0,45756.0,45785.0
2022-04-05 16:45:00,45785.0,45933.0,45721.0,45922.0
2022-04-05 17:00:00,45922.0,46046.0,45891.0,45990.0
2022-04-05 17:15:00,45990.0,46039.0,45948.0,46007.0
2022-04-05 17:30:00,46007.0,46200.0,45985.0,46110.0
2022-04-05 17:45:00,46110.0,46127.0,45892.0,45962.0
2022-04-05 18:00:00,45962.0,45986.0,45850.0,45917.0
2022-04-05 18:15:00,45917.0,45982.0,45881.0,45963.0
2022-04-05 18:30:00,45963.0,45978.0,45870.0,45943.0
2022-04-05 18:45:00,45943.0,45980.0,45886.0,45892.0
2022-04-05 19:00:00,45892.0,45927.0,45533.0,45639.0
2022-04-05 19:15:00,45639.0,46064.0,45455.0,45989.0
2022-04-05 19:30:00,45988.0,45989.0,45900.0,45983.0
2022-04-05 19:45:00,45983.0,46051.0,45935.0,46043.0
2022-04-05 20:00:00,46043.0,46120.0,45870.0,46015.0
2022-04-05 20:15:00,46015.0,46015.0,45837.0,45859.0
2022-04-05 20:30:00,45859.0,45859.0,45625.0,45665.0
2022-04-05 20:45:00,45664.0,45883.0,45640.0,45872.0
2022-04-05 21:00:00,45872.0,45937.0,45791.0,45899.0
2022-04-05 21:15:00,45899.0,45924.0,45750.0,45862.0
2022-04-05 21:30:00,45862.0,45898.0,45861.0,45874.0
2022-04-05 21:45:00,45874.0,45967.0,45810.0,45955.0
2022-04-05 22:00:00,45955.0,45980.0,45852.0,45961.0
2022-04-05 22:15:00,45961.0,45962.0,45859.0,45872.0
2022-04-05 22:30:00,45872.0,46030.0,45869.0,46012.0
2022-04-05 22:45:00,46012.0,46052.0,45786.0,45867.0
2022-04-05 23:00:00,45867.0,45884.0,45797.0,45860.0
2022-04-05 23:15:00,45860.0,45896.0,45729.0,45748.0
2022-04-05 23:30:00,45748.0,45892.0,45734.0,45766.0
2022-04-05 23:45:00,45766.0,45771.0,45330.0,45504.0
2022-04-06 00:00:00,45504.0,45509.0,44969.0,45054.0
2022-04-06 00:15:00,45054.0,45261.0,44229.0,44931.0
2022-04-06 00:30:00,44930.0,45075.0,44750.0,44937.0
2022-04-06 00:45:00,44937.0,45112.0,44895.0,44998.0
2022-04-06 01:00:00,44998.0,45254.0,44950.0,45106.0
2022-04-06 01:15:00,45106.0,45353.0,45102.0,45242.0
2022-04-06 01:30:00,45240.0,45242.0,45126.0,45167.0
2022-04-06 01:45:00,45167.0,45196.0,45124.0,45185.0
2022-04-06 02:00:00,45185.0,45310.0,45150.0,45242.0
2022-04-06 02:15:00,45242.0,45378.0,45222.0,45288.0
2022-04-06 02:30:00,45288.0,45356.0,45263.0,45302.0
2022-04-06 02:45:00,45302.0,45310.0,45210.0,45225.0
2022-04-06 03:00:00,45225.0,45241.0,45136.0,45177.0
2022-04-06 03:15:00,45177.0,45281.0,45153.0,45230.0
2022-04-06 03:30:00,45230.0,45295.0,45223.0,45256.0
2022-04-06 03:45:00,45256.0,45283.0,45164.0,45219.0
2022-04-06 04:00:00,45219.0,45291.0,45121.0,45280.0
2022-04-06 04:15:00,45280.0,45354.0,45279.0,45286.0
2022-04-06 04:30:00,45286.0,45358.0,45235.0,45351.0
2022-04-06 04:45:00,45351.0,45384.0,45317.0,45341.0
2022-04-06 05:00:00,45341.0,45420.0,45318.0,45414.0
2022-04-06 05:15:00,45414.0,45452.0,45306.0,45331.0
2022-04-06 05:30:00,45331.0,45387.0,45294.0,45359.0
2022-04-06 05:45:00,45359.0,45406.0,45330.0,45373.0
2022-04-06 06:00:00,45373.0,45388.0,45288.0,45308.0
2022-04-06 06:15:00,45308.0,45404.0,45255.0,45353.0
2022-04-06 06:30:00,45353.0,45507.0,45353.0,45428.0
2022-04-06 06:45:00,45428.0,45504.0,45414.0,45480.0
2022-04-06 07:00:00,45480.0,45515.0,45441.0,45471.0
2022-04-06 07:15:00,45471.0,45489.0,45420.0,45453.0
2022-04-06 07:30:00,45453.0,45454.0,45309.0,45357.0
2022-04-06 07:45:00,45357.0,45358.0,45242.0,45275.0
2022-04-06 08:00:00,45270.0,45320.0,45179.0,45217.0
2022-04-06 08:15:00,45217.0,45297.0,45169.0,45269.0
2022-04-06 08:30:00,45269.0,45357.0,45248.0,45313.0
2022-04-06 08:45:00,45313.0,45401.0,45299.0,45373.0
2022-04-06 09:00:00,45373.0,45400.0,45311.0,45326.0
2022-04-06 09:15:00,45326.0,45338.0,45250.0,45251.0
2022-04-06 09:30:00,45251.0,45320.0,45250.0,45309.0
2022-04-06 09:45:00,45309.0,45341.0,45216.0,45330.0
2022-04-06 10:00:00,45330.0,45350.0,45190.0,45193.0
2022-04-06 10:15:00,45193.0,45460.0,45015.0,45444.0
2022-04-06 10:30:00,45444.0,45449.0,45138.0,45237.0
2022-04-06 10:45:00,45237.0,45252.0,45067.0,45083.0
2022-04-06 11:00:00,45083.0,45116.0,44781.0,44814.0
2022-04-06 11:15:00,44814.0,44913.0,44659.0,44719.0
2022-04-06 11:30:00,44720.0,44980.0,44696.0,44901.0
2022-04-06 11:45:00,44901.0,45069.0,44772.0,44814.0
2022-04-06 12:00:00,44814.0,44926.0,44673.0,44919.0
2022-04-06 12:15:00,44919.0,44993.0,44803.0,44913.0
2022-04-06 12:30:00,44913.0,44915.0,44769.0,44892.0
2022-04-06 12:45:00,44892.0,44899.0,44756.0,44761.0
2022-04-06 13:00:00,44760.0,44967.0,44731.0,44906.0
2022-04-06 13:15:00,44906.0,44957.0,44786.0,44912.0
2022-04-06 13:30:00,44912.0,44974.0,44550.0,44576.0
2022-04-06 13:45:00,44576.0,44702.0,44101.0,44176.0
2022-04-06 14:00:00,44176.0,44253.0,43775.0,43975.0
2022-04-06 14:15:00,43975.0,44166.0,43970.0,44154.0
2022-04-06 14:30:00,44154.0,44444.0,44119.0,44288.0
2022-04-06 14:45:00,44288.0,44391.0,44225.0,44253.0
2022-04-06 15:00:00,44252.0,44296.0,44031.0,44068.0
2022-04-06 15:15:00,44068.0,44135.0,43829.0,43889.0
2022-04-06 15:30:00,43889.0,44143.0,43700.0,44143.0
2022-04-06 15:45:00,44143.0,44281.0,44100.0,44163.0
2022-04-06 16:00:00,44163.0,44271.0,44067.0,44080.0
2022-04-06 16:15:00,44080.0,44132.0,43836.0,43855.0
2022-04-06 16:30:00,43855.0,43933.0,43563.0,43780.0
2022-04-06 16:45:00,43780.0,43836.0,43601.0,43785.0
2022-04-06 17:00:00,43785.0,43785.0,43400.0,43564.0
2022-04-06 17:15:00,43564.0,43771.0,43541.0,43719.0
2022-04-06 17:30:00,43719.0,43887.0,43639.0,43835.0
2022-04-06 17:45:00,43835.0,43948.0,43809.0,43809.0
2022-04-06 18:00:00,43809.0,44287.0,43638.0,43678.0
2022-04-06 18:15:00,43678.0,43680.0,43160.0,43437.0
2022-04-06 18:30:00,43437.0,43791.0,43390.0,43731.0
2022-04-06 18:45:00,43730.0,43962.0,43684.0,43838.0
2022-04-06 19:00:00,43838.0,43975.0,43660.0,43789.0
2022-04-06 19:15:00,43789.0,43822.0,43624.0,43670.0
2022-04-06 19:30:00,43670.0,43726.0,43526.0,43710.0
2022-04-06 19:45:00,43704.0,43863.0,43698.0,43759.0
2022-04-06 20:00:00,43759.0,44050.0,43733.0,43807.0
2022-04-06 20:15:00,43807.0,43938.0,43759.0,43938.0
2022-04-06 20:30:00,43938.0,43961.0,43792.0,43793.0
2022-04-06 20:45:00,43794.0,43964.0,43793.0,43877.0
2022-04-06 21:00:00,43877.0,44000.0,43823.0,43876.0
2022-04-06 21:15:00,43876.0,43995.0,43859.0,43995.0
2022-04-06 21:30:00,43995.0,43995.0,43798.0,43821.0
2022-04-06 21:45:00,43821.0,43930.0,43806.0,43851.0
2022-04-06 22:00:00,43851.0,43868.0,43794.0,43866.0
2022-04-06 22:15:00,43866.0,43866.0,43656.0,43722.0
2022-04-06 22:30:00,43722.0,43758.0,43587.0,43614.0
2022-04-06 22:45:00,43613.0,43658.0,43484.0,43514.0
2022-04-06 23:00:00,43514.0,43618.0,43280.0,43382.0
2022-04-06 23:15:00,43382.0,43562.0,43379.0,43485.0
2022-04-06 23:30:00,43485.0,43517.0,43217.0,43360.0
2022-04-06 23:45:00,43360.0,43367.0,43116.0,43166.0
2022-04-07 00:00:00,43166.0,43400.0,43103.0,43383.0
2022-04-07 00:15:00,43383.0,43505.0,43367.0,43454.0
2022-04-07 00:30:00,43454.0,43556.0,43387.0,43399.0
2022-04-07 00:45:00,43399.0,43399.0,42714.0,42884.0
2022-04-07 01:00:00,42884.0,43223.0,42863.0,43164.0
2022-04-07 01:15:00,43164.0,43225.0,42973.0,43190.0
2022-04-07 01:30:00,43190.0,43331.0,43111.0,43319.0
2022-04-07 01:45:00,43319.0,43408.0,43236.0,43367.0
2022-04-07 02:00:00,43367.0,43430.0,43265.0,43275.0
2022-04-07 02:15:00,43275.0,43312.0,43121.0,43150.0
2022-04-07 02:30:00,43150.0,43360.0,43120.0,43195.0
2022-04-07 02:45:00,43195.0,43398.0,43154.0,43353.0
2022-04-07 03:00:00,43353.0,43413.0,43245.0,43281.0
2022-04-07 03:15:00,43281.0,43338.0,43191.0,43204.0
2022-04-07 03:30:00,43204.0,43329.0,43154.0,43295.0
2022-04-07 03:45:00,43295.0,43388.0,43210.0,43298.0
2022-04-07 04:00:00,43298.0,43358.0,43229.0,43229.0
2022-04-07 04:15:00,43229.0,43362.0,43207.0,43358.0
2022-04-07 04:30:00,43358.0,43397.0,43280.0,43288.0
2022-04-07 04:45:00,43288.0,43492.0,43266.0,43389.0
2022-04-07 05:00:00,43389.0,43452.0,43270.0,43307.0
2022-04-07 05:15:00,43307.0,43352.0,43286.0,43301.0
2022-04-07 05:30:00,43301.0,43319.0,43214.0,43227.0
2022-04-07 05:45:00,43227.0,43412.0,43223.0,43390.0
2022-04-07 06:00:00,43390.0,43423.0,43301.0,43349.0
2022-04-07 06:15:00,43349.0,43435.0,43341.0,43414.0
2022-04-07 06:30:00,43414.0,43491.0,43392.0,43469.0
2022-04-07 06:45:00,43469.0,43480.0,43374.0,43385.0
2022-04-07 07:00:00,43385.0,43485.0,43364.0,43478.0
2022-04-07 07:15:00,43478.0,43521.0,43436.0,43480.0
2022-04-07 07:30:00,43480.0,43539.0,43443.0,43443.0
2022-04-07 07:45:00,43443.0,43498.0,43435.0,43436.0
2022-04-07 08:00:00,43436.0,43539.0,43424.0,43453.0
2022-04-07 08:15:00,43453.0,43515.0,43407.0,43515.0
2022-04-07 08:30:00,43515.0,43545.0,43439.0,43442.0
2022-04-07 08:45:00,43442.0,43519.0,43426.0,43518.0
2022-04-07 09:00:00,43518.0,43518.0,43336.0,43368.0
2022-04-07 09:15:00,43368.0,43390.0,43262.0,43322.0
2022-04-07 09:30:00,43322.0,43479.0,43321.0,43447.0
2022-04-07 09:45:00,43447.0,43467.0,43357.0,43450.0
2022-04-07 10:00:00,43450.0,43481.0,43400.0,43448.0
2022-04-07 10:15:00,43448.0,43465.0,43383.0,43397.0
2022-04-07 10:30:00,43397.0,43411.0,43324.0,43365.0
2022-04-07 10:45:00,43365.0,43447.0,43357.0,43410.0
2022-04-07 11:00:00,43410.0,43734.0,43302.0,43554.0
2022-04-07 11:15:00,43554.0,43616.0,43473.0,43550.0
2022-04-07 11:30:00,43550.0,43831.0,43536.0,43823.0
2022-04-07 11:45:00,43823.0,43830.0,43667.0,43757.0
2022-04-07 12:00:00,43757.0,43902.0,43733.0,43782.0
2022-04-07 12:15:00,43782.0,43846.0,43782.0,43801.0
2022-04-07 12:30:00,43801.0,43801.0,43610.0,43644.0
2022-04-07 12:45:00,43644.0,43693.0,43553.0,43553.0
2022-04-07 13:00:00,43553.0,43612.0,43354.0,43410.0
2022-04-07 13:15:00,43410.0,43538.0,43354.0,43394.0
2022-04-07 13:30:00,43394.0,43674.0,43327.0,43495.0
2022-04-07 13:45:00,43495.0,43691.0,43480.0,43661.0
2022-04-07 14:00:00,43661.0,43792.0,43550.0,43621.0
2022-04-07 14:15:00,43621.0,43621.0,43473.0,43501.0
2022-04-07 14:30:00,43501.0,43594.0,43370.0,43400.0
2022-04-07 14:45:00,43400.0,43488.0,43350.0,43419.0
2022-04-07 15:00:00,43419.0,43574.0,43120.0,43247.0
2022-04-07 15:15:00,43242.0,43350.0,43160.0,43160.0
2022-04-07 15:30:00,43160.0,43289.0,43008.0,43230.0
2022-04-07 15:45:00,43230.0,43362.0,43230.0,43329.0
2022-04-07 16:00:00,43329.0,43490.0,43305.0,43478.0
