Timestamp,Open,High,Low,Close
2019-11-09 12:00:00,8819.5,8848.25,8815.5,8847.25
2019-11-09 12:15:00,8847.5,8849.25,8829.75,8834.5
2019-11-09 12:30:00,8834.5,8858.0,8832.75,8850.25
2019-11-09 12:45:00,8850.0,8856.25,8834.0,8848.5
2019-11-09 13:00:00,8847.0,8857.0,8835.5,8849.25
2019-11-09 13:15:00,8849.0,8849.5,8840.75,8843.25
2019-11-09 13:30:00,8843.25,8855.25,8843.25,8854.0
2019-11-09 13:45:00,8853.5,8880.0,8852.0,8862.0
2019-11-09 14:00:00,8862.0,8873.75,8849.5,8852.75
2019-11-09 14:15:00,8852.75,8859.25,8845.25,8849.5
2019-11-09 14:30:00,8849.5,8850.75,8757.5,8827.25
2019-11-09 14:45:00,8828.75,8836.0,8818.75,8821.25
2019-11-09 15:00:00,8821.5,8833.75,8811.0,8812.25
2019-11-09 15:15:00,8811.5,8822.25,8705.75,8805.0
2019-11-09 15:30:00,8803.5,8803.5,8767.25,8783.75
2019-11-09 15:45:00,8785.25,8805.75,8785.0,8795.75
2019-11-09 16:00:00,8796.25,8822.75,8782.0,8791.25
2019-11-09 16:15:00,8791.25,8791.25,8747.25,8754.75
2019-11-09 16:30:00,8754.75,8774.0,8721.25,8743.5
2019-11-09 16:45:00,8743.0,8763.25,8727.75,8747.5
2019-11-09 17:00:00,8747.75,8768.5,8741.0,8762.0
2019-11-09 17:15:00,8762.25,8777.25,8753.25,8757.0
2019-11-09 17:30:00,8757.0,8785.0,8752.75,8781.25
2019-11-09 17:45:00,8781.25,8789.25,8769.5,8775.5
2019-11-09 18:00:00,8775.5,8785.0,8765.0,8785.0
2019-11-09 18:15:00,8785.0,8785.0,8776.5,8783.25
2019-11-09 18:30:00,8783.25,8789.5,8778.0,8785.25
2019-11-09 18:45:00,8786.0,8786.0,8768.25,8768.75
2019-11-09 19:00:00,8768.75,8776.75,8767.25,8769.5
2019-11-09 19:15:00,8769.5,8779.5,8766.75,8779.5
2019-11-09 19:30:00,8779.5,8780.25,8768.75,8770.0
2019-11-09 19:45:00,8769.25,8769.75,8756.5,8759.5
2019-11-09 20:00:00,8759.5,8780.5,8759.5,8777.75
2019-11-09 20:15:00,8777.75,8786.0,8775.0,8784.5
2019-11-09 20:30:00,8784.5,8793.0,8776.5,8777.75
2019-11-09 20:45:00,8775.5,8779.75,8773.5,8776.5
2019-11-09 21:00:00,8776.25,8793.0,8776.25,8788.75
2019-11-09 21:15:00,8788.0,8792.75,8785.0,8788.5
2019-11-09 21:30:00,8789.0,8797.25,8788.75,8797.25
2019-11-09 21:45:00,8797.25,8804.75,8796.0,8803.5
2019-11-09 22:00:00,8804.0,8814.0,8778.25,8788.5
2019-11-09 22:15:00,8787.0,8813.0,8775.75,8792.25
2019-11-09 22:30:00,8790.5,8803.75,8787.25,8803.25
2019-11-09 22:45:00,8803.25,8810.75,8797.0,8797.75
2019-11-09 23:00:00,8797.75,8812.0,8797.0,8811.5
2019-11-09 23:15:00,8811.5,8834.75,8789.75,8819.5
2019-11-09 23:30:00,8819.5,8819.5,8809.0,8817.5
2019-11-09 23:45:00,8817.25,8818.0,8807.0,8808.75
2019-11-10 00:00:00,8808.75,8808.75,8786.75,8798.75
2019-11-10 00:15:00,8798.75,8800.0,8792.25,8794.25
2019-11-10 00:30:00,8794.25,8802.75,8793.0,8801.0
2019-11-10 00:45:00,8801.0,8801.75,8769.5,8769.5
2019-11-10 01:00:00,8773.25,8785.5,8767.5,8776.25
2019-11-10 01:15:00,8776.25,8787.25,8775.0,8778.5
2019-11-10 01:30:00,8779.0,8791.75,8777.75,8790.0
2019-11-10 01:45:00,8790.0,8791.25,8778.5,8781.0
2019-11-10 02:00:00,8780.5,8785.0,8762.0,8767.75
2019-11-10 02:15:00,8767.75,8786.75,8759.5,8783.25
2019-11-10 02:30:00,8782.75,8789.5,8775.25,8777.5
2019-11-10 02:45:00,8777.5,8777.5,8760.5,8770.0
2019-11-10 03:00:00,8770.0,8773.0,8759.75,8765.5
2019-11-10 03:15:00,8765.25,8770.75,8760.75,8762.0
2019-11-10 03:30:00,8755.5,8767.0,8753.0,8765.5
2019-11-10 03:45:00,8765.5,8773.5,8764.25,8772.5
2019-11-10 04:00:00,8773.5,8793.75,8772.25,8781.25
2019-11-10 04:15:00,8780.75,8790.0,8778.5,8786.0
2019-11-10 04:30:00,8786.0,8803.0,8785.75,8792.0
2019-11-10 04:45:00,8790.75,8791.25,8783.0,8787.0
2019-11-10 05:00:00,8787.0,8802.75,8787.0,8790.25
2019-11-10 05:15:00,8790.25,8815.0,8790.25,8815.0
2019-11-10 05:30:00,8815.0,8857.5,8813.5,8836.0
2019-11-10 05:45:00,8834.5,8869.5,8834.5,8860.75
2019-11-10 06:00:00,8860.75,8897.5,8844.0,8852.5
2019-11-10 06:15:00,8851.5,8851.5,8828.75,8851.0
2019-11-10 06:30:00,8849.25,8859.25,8844.5,8846.75
2019-11-10 06:45:00,8845.75,8846.75,8834.75,8845.25
2019-11-10 07:00:00,8844.75,8854.75,8838.5,8846.25
2019-11-10 07:15:00,8846.25,8846.25,8832.25,8838.0
2019-11-10 07:30:00,8838.25,8852.75,8838.25,8840.0
2019-11-10 07:45:00,8840.0,8854.25,8840.0,8848.5
2019-11-10 08:00:00,8850.0,8879.0,8841.5,8848.75
2019-11-10 08:15:00,8849.5,8852.25,8833.0,8833.25
2019-11-10 08:30:00,8832.5,8832.5,8816.5,8827.5
2019-11-10 08:45:00,8827.75,8828.5,8819.5,8820.75
2019-11-10 09:00:00,8821.25,8845.75,8820.75,8845.75
2019-11-10 09:15:00,8842.75,8842.75,8831.25,8838.0
2019-11-10 09:30:00,8838.5,8839.25,8815.25,8819.5
2019-11-10 09:45:00,8819.5,8831.0,8814.0,8828.25
2019-11-10 10:00:00,8828.25,8839.0,8822.75,8836.25
2019-11-10 10:15:00,8836.25,8848.75,8836.25,8840.25
2019-11-10 10:30:00,8840.25,8848.0,8831.0,8844.0
2019-11-10 10:45:00,8844.0,8861.5,8839.25,8857.5
2019-11-10 11:00:00,8857.25,8862.25,8848.25,8851.75
2019-11-10 11:15:00,8851.0,8863.75,8845.0,8859.25
2019-11-10 11:30:00,8859.25,8859.25,8837.25,8845.75
2019-11-10 11:45:00,8845.75,8848.5,8830.0,8837.0
2019-11-10 12:00:00,8835.75,8849.75,8835.75,8849.75
