Timestamp,Open,High,Low,Close
2020-08-28 00:00:00,11341.5,11356.0,11289.5,11298.5
2020-08-28 00:15:00,11298.5,11315.5,11289.5,11304.5
2020-08-28 00:30:00,11304.5,11336.0,11287.0,11333.5
2020-08-28 00:45:00,11333.5,11365.0,11324.0,11359.5
2020-08-28 01:00:00,11359.5,11380.5,11343.0,11372.0
2020-08-28 01:15:00,11372.0,11378.5,11345.0,11349.0
2020-08-28 01:30:00,11351.0,11378.5,11348.0,11377.5
2020-08-28 01:45:00,11377.5,11388.5,11365.0,11387.5
2020-08-28 02:00:00,11387.5,11394.0,11373.0,11392.0
2020-08-28 02:15:00,11392.0,11393.0,11372.5,11379.0
2020-08-28 02:30:00,11379.0,11388.0,11370.5,11376.5
2020-08-28 02:45:00,11376.5,11388.5,11371.0,11383.5
2020-08-28 03:00:00,11384.0,11407.0,11379.5,11399.0
2020-08-28 03:15:00,11399.0,11403.5,11361.5,11365.5
2020-08-28 03:30:00,11365.5,11376.0,11355.5,11365.0
2020-08-28 03:45:00,11365.0,11392.5,11365.0,11390.0
2020-08-28 04:00:00,11390.0,11400.5,11377.5,11395.5
2020-08-28 04:15:00,11395.5,11395.5,11385.5,11385.5
2020-08-28 04:30:00,11385.5,11386.0,11372.5,11380.0
2020-08-28 04:45:00,11380.0,11400.5,11380.0,11400.0
2020-08-28 05:00:00,11400.0,11418.0,11385.0,11388.5
2020-08-28 05:15:00,11388.5,11398.5,11382.5,11385.5
2020-08-28 05:30:00,11385.5,11397.0,11377.5,11392.5
2020-08-28 05:45:00,11392.5,11415.0,11392.0,11409.0
2020-08-28 06:00:00,11409.0,11418.5,11399.5,11411.0
2020-08-28 06:15:00,11411.0,11446.5,11411.0,11439.5
2020-08-28 06:30:00,11439.5,11455.0,11424.0,11445.5
2020-08-28 06:45:00,11445.5,11450.0,11432.5,11441.5
2020-08-28 07:00:00,11441.5,11449.0,11412.5,11415.0
2020-08-28 07:15:00,11415.0,11421.5,11394.5,11403.5
2020-08-28 07:30:00,11403.5,11412.0,11381.5,11382.5
2020-08-28 07:45:00,11382.5,11399.0,11381.5,11391.5
2020-08-28 08:00:00,11391.5,11395.5,11366.5,11392.5
2020-08-28 08:15:00,11392.5,11415.0,11390.5,11408.0
2020-08-28 08:30:00,11408.0,11430.0,11398.5,11420.5
2020-08-28 08:45:00,11420.5,11420.5,11405.0,11408.5
2020-08-28 09:00:00,11408.5,11440.5,11408.5,11439.0
2020-08-28 09:15:00,11439.0,11469.5,11433.5,11454.5
2020-08-28 09:30:00,11454.5,11475.0,11433.0,11440.0
2020-08-28 09:45:00,11440.0,11472.0,11438.5,11455.5
2020-08-28 10:00:00,11455.5,11462.0,11416.5,11440.5
2020-08-28 10:15:00,11440.5,11464.0,11410.5,11420.5
2020-08-28 10:30:00,11420.5,11451.5,11415.5,11449.5
2020-08-28 10:45:00,11449.5,11459.0,11435.0,11450.0
2020-08-28 11:00:00,11450.0,11456.0,11431.5,11453.5
2020-08-28 11:15:00,11453.5,11465.0,11436.5,11445.0
2020-08-28 11:30:00,11445.0,11472.0,11444.5,11462.5
2020-08-28 11:45:00,11462.5,11491.5,11462.0,11485.5
2020-08-28 12:00:00,11485.5,11497.0,11459.0,11468.5
2020-08-28 12:15:00,11468.5,11498.0,11455.5,11484.5
2020-08-28 12:30:00,11484.5,11490.5,11457.5,11467.0
2020-08-28 12:45:00,11467.0,11469.5,11435.5,11454.5
2020-08-28 13:00:00,11454.5,11459.5,11444.5,11451.0
2020-08-28 13:15:00,11451.0,11465.0,11442.0,11444.0
2020-08-28 13:30:00,11444.0,11464.0,11439.0,11446.5
2020-08-28 13:45:00,11446.5,11477.0,11446.0,11476.0
2020-08-28 14:00:00,11476.0,11479.5,11454.0,11472.5
2020-08-28 14:15:00,11472.5,11473.0,11450.0,11453.0
2020-08-28 14:30:00,11453.0,11458.5,11424.0,11428.5
2020-08-28 14:45:00,11428.5,11468.5,11418.0,11456.5
2020-08-28 15:00:00,11456.5,11480.5,11451.0,11475.5
2020-08-28 15:15:00,11475.5,11511.5,11473.0,11509.5
2020-08-28 15:30:00,11509.5,11540.0,11487.0,11536.0
2020-08-28 15:45:00,11536.0,11548.5,11510.5,11545.5
2020-08-28 16:00:00,11545.5,11557.5,11516.5,11548.0
2020-08-28 16:15:00,11548.0,11557.0,11523.5,11527.5
2020-08-28 16:30:00,11527.5,11537.0,11511.0,11533.5
2020-08-28 16:45:00,11533.5,11545.5,11521.0,11526.0
2020-08-28 17:00:00,11526.0,11535.5,11515.5,11524.5
2020-08-28 17:15:00,11524.0,11524.0,11508.0,11510.5
2020-08-28 17:30:00,11510.5,11520.5,11481.5,11482.5
2020-08-28 17:45:00,11482.5,11497.5,11475.5,11488.0
2020-08-28 18:00:00,11488.0,11505.5,11483.5,11495.0
2020-08-28 18:15:00,11495.0,11523.5,11486.5,11515.0
2020-08-28 18:30:00,11515.0,11515.0,11496.5,11499.5
2020-08-28 18:45:00,11499.5,11502.5,11488.5,11494.5
2020-08-28 19:00:00,11494.5,11512.5,11494.0,11510.0
2020-08-28 19:15:00,11510.0,11511.0,11501.0,11501.5
2020-08-28 19:30:00,11501.5,11535.0,11498.5,11531.0
2020-08-28 19:45:00,11531.0,11531.0,11511.5,11512.5
2020-08-28 20:00:00,11512.5,11512.5,11502.0,11507.0
2020-08-28 20:15:00,11507.0,11513.5,11503.0,11503.0
2020-08-28 20:30:00,11503.0,11508.0,11490.0,11507.0
2020-08-28 20:45:00,11507.0,11518.0,11492.5,11502.0
2020-08-28 21:00:00,11502.0,11503.0,11477.0,11492.5
2020-08-28 21:15:00,11492.5,11504.5,11482.0,11501.0
2020-08-28 21:30:00,11501.0,11501.0,11474.0,11497.5
2020-08-28 21:45:00,11497.5,11513.0,11484.5,11503.5
2020-08-28 22:00:00,11503.5,11508.5,11486.0,11486.0
2020-08-28 22:15:00,11486.0,11489.0,11473.0,11484.5
2020-08-28 22:30:00,11484.5,11484.5,11472.0,11478.5
2020-08-28 22:45:00,11478.5,11491.0,11474.0,11486.5
2020-08-28 23:00:00,11486.5,11507.5,11479.5,11507.5
2020-08-28 23:15:00,11507.5,11530.0,11504.0,11528.0
2020-08-28 23:30:00,11528.0,11544.0,11523.0,11539.5
2020-08-28 23:45:00,11539.5,11542.5,11524.5,11536.0
2020-08-29 00:00:00,11532.0,11560.5,11509.0,11509.5
2020-08-29 00:15:00,11509.5,11516.0,11505.5,11506.5
2020-08-29 00:30:00,11506.5,11519.0,11505.0,11505.0
2020-08-29 00:45:00,11505.0,11507.5,11486.0,11500.0
2020-08-29 01:00:00,11500.0,11514.5,11491.5,11510.5
2020-08-29 01:15:00,11510.5,11517.0,11488.0,11493.0
2020-08-29 01:30:00,11493.0,11511.0,11492.5,11502.5
2020-08-29 01:45:00,11502.5,11503.5,11475.5,11493.0
2020-08-29 02:00:00,11493.0,11495.0,11480.0,11495.0
2020-08-29 02:15:00,11495.0,11507.0,11490.5,11506.0
2020-08-29 02:30:00,11506.0,11506.0,11500.0,11502.0
2020-08-29 02:45:00,11502.0,11505.0,11489.5,11489.5
2020-08-29 03:00:00,11489.5,11494.0,11481.0,11491.5
2020-08-29 03:15:00,11491.5,11497.5,11483.0,11492.5
2020-08-29 03:30:00,11492.5,11526.0,11492.0,11523.5
2020-08-29 03:45:00,11523.5,11526.0,11507.0,11513.0
2020-08-29 04:00:00,11513.0,11513.0,11505.5,11506.5
2020-08-29 04:15:00,11506.5,11506.5,11493.5,11500.0
2020-08-29 04:30:00,11500.0,11512.0,11494.5,11512.0
2020-08-29 04:45:00,11512.0,11517.5,11512.0,11512.5
2020-08-29 05:00:00,11512.5,11520.0,11512.5,11520.0
2020-08-29 05:15:00,11520.0,11522.5,11496.0,11503.5
2020-08-29 05:30:00,11503.5,11507.0,11493.5,11502.5
2020-08-29 05:45:00,11502.5,11523.5,11502.5,11521.0
2020-08-29 06:00:00,11521.0,11536.5,11518.0,11530.0
2020-08-29 06:15:00,11530.0,11540.0,11524.0,11525.0
2020-08-29 06:30:00,11525.0,11525.0,11510.0,11519.5
2020-08-29 06:45:00,11519.5,11535.5,11519.5,11535.0
2020-08-29 07:00:00,11535.0,11537.5,11517.5,11526.5
2020-08-29 07:15:00,11526.5,11543.5,11522.5,11543.0
2020-08-29 07:30:00,11543.0,11585.5,11542.5,11577.0
2020-08-29 07:45:00,11577.0,11597.0,11561.0,11574.5
2020-08-29 08:00:00,11574.5,11585.5,11551.5,11559.0
2020-08-29 08:15:00,11559.0,11559.5,11547.5,11554.0
2020-08-29 08:30:00,11554.0,11560.0,11542.0,11558.5
2020-08-29 08:45:00,11558.5,11561.0,11546.0,11546.5
2020-08-29 09:00:00,11546.5,11552.5,11538.0,11545.5
2020-08-29 09:15:00,11545.5,11550.0,11538.0,11545.5
2020-08-29 09:30:00,11545.5,11564.0,11545.5,11563.0
2020-08-29 09:45:00,11563.0,11566.5,11555.5,11556.0
2020-08-29 10:00:00,11556.0,11562.0,11547.5,11548.5
2020-08-29 10:15:00,11548.5,11553.0,11545.0,11545.5
2020-08-29 10:30:00,11545.5,11545.5,11499.0,11499.0
2020-08-29 10:45:00,11499.0,11499.0,11435.0,11464.0
2020-08-29 11:00:00,11464.0,11487.5,11450.0,11453.5
2020-08-29 11:15:00,11453.5,11478.0,11430.0,11473.5
2020-08-29 11:30:00,11473.5,11486.5,11465.5,11469.0
2020-08-29 11:45:00,11469.0,11482.0,11455.0,11457.0
2020-08-29 12:00:00,11457.0,11500.5,11445.5,11482.5
2020-08-29 12:15:00,11482.5,11489.0,11474.5,11475.0
2020-08-29 12:30:00,11475.0,11484.0,11450.0,11459.5
2020-08-29 12:45:00,11459.5,11472.0,11453.5,11472.0
2020-08-29 13:00:00,11472.0,11479.5,11468.5,11475.5
2020-08-29 13:15:00,11475.5,11478.0,11475.0,11475.0
2020-08-29 13:30:00,11475.0,11477.5,11458.0,11461.5
2020-08-29 13:45:00,11461.5,11469.0,11442.5,11447.5
2020-08-29 14:00:00,11447.5,11466.0,11446.5,11460.5
2020-08-29 14:15:00,11460.5,11469.0,11452.5,11469.0
2020-08-29 14:30:00,11469.0,11493.0,11468.5,11479.5
2020-08-29 14:45:00,11479.5,11503.0,11479.5,11501.5
2020-08-29 15:00:00,11501.5,11505.5,11486.0,11492.0
2020-08-29 15:15:00,11492.0,11525.0,11484.0,11512.5
2020-08-29 15:30:00,11512.5,11520.5,11501.0,11506.5
2020-08-29 15:45:00,11506.5,11516.0,11499.0,11509.5
2020-08-29 16:00:00,11509.5,11512.5,11488.0,11492.5
2020-08-29 16:15:00,11492.5,11508.0,11492.5,11498.5
2020-08-29 16:30:00,11498.5,11517.5,11498.5,11514.5
2020-08-29 16:45:00,11514.5,11522.0,11508.5,11520.0
2020-08-29 17:00:00,11520.0,11525.0,11508.0,11513.0
2020-08-29 17:15:00,11513.0,11542.0,11513.0,11542.0
2020-08-29 17:30:00,11542.0,11545.5,11527.0,11532.5
2020-08-29 17:45:00,11532.5,11534.0,11517.0,11519.0
2020-08-29 18:00:00,11519.0,11538.5,11519.0,11536.5
2020-08-29 18:15:00,11536.5,11538.5,11529.5,11530.0
2020-08-29 18:30:00,11530.0,11549.5,11530.0,11548.5
2020-08-29 18:45:00,11548.5,11551.5,11531.5,11538.5
2020-08-29 19:00:00,11538.5,11552.5,11535.0,11552.5
2020-08-29 19:15:00,11552.5,11555.0,11548.0,11552.0
2020-08-29 19:30:00,11552.0,11559.5,11549.0,11554.5
2020-08-29 19:45:00,11554.5,11554.5,11528.0,11534.5
2020-08-29 20:00:00,11534.5,11542.0,11521.0,11523.5
2020-08-29 20:15:00,11523.5,11542.0,11523.5,11542.0
2020-08-29 20:30:00,11542.0,11542.5,11510.0,11521.0
2020-08-29 20:45:00,11521.0,11527.0,11520.5,11525.0
