Timestamp,Open,High,Low,Close
2020-10-12 00:00:00,11375.0,11376.5,11362.0,11363.5
2020-10-12 00:15:00,11363.0,11372.0,11352.0,11357.0
2020-10-12 00:30:00,11357.0,11379.0,11352.0,11376.5
2020-10-12 00:45:00,11376.5,11383.0,11374.5,11381.5
2020-10-12 01:00:00,11381.5,11385.0,11373.5,11374.0
2020-10-12 01:15:00,11374.0,11382.5,11357.5,11382.5
2020-10-12 01:30:00,11382.5,11409.5,11382.5,11403.5
2020-10-12 01:45:00,11403.5,11407.0,11396.0,11402.5
2020-10-12 02:00:00,11402.5,11402.5,11381.0,11386.0
2020-10-12 02:15:00,11386.0,11389.0,11378.0,11384.0
2020-10-12 02:30:00,11384.0,11395.0,11383.0,11395.0
2020-10-12 02:45:00,11395.0,11416.0,11395.0,11405.0
2020-10-12 03:00:00,11405.0,11416.0,11388.5,11390.5
2020-10-12 03:15:00,11390.5,11399.5,11390.0,11394.5
2020-10-12 03:30:00,11394.5,11414.5,11389.0,11390.5
2020-10-12 03:45:00,11390.5,11405.0,11387.5,11389.5
2020-10-12 04:00:00,11389.5,11389.5,11373.5,11378.5
2020-10-12 04:15:00,11378.5,11388.5,11371.5,11386.0
2020-10-12 04:30:00,11386.0,11399.0,11385.0,11394.5
2020-10-12 04:45:00,11394.5,11397.0,11389.5,11390.5
2020-10-12 05:00:00,11390.5,11405.0,11384.0,11404.5
2020-10-12 05:15:00,11405.0,11421.0,11405.0,11409.0
2020-10-12 05:30:00,11409.0,11414.0,11396.5,11402.0
2020-10-12 05:45:00,11402.0,11406.5,11397.0,11406.5
2020-10-12 06:00:00,11406.5,11409.5,11385.0,11385.5
2020-10-12 06:15:00,11385.5,11385.5,11363.5,11365.0
2020-10-12 06:30:00,11365.0,11367.5,11355.0,11367.0
2020-10-12 06:45:00,11367.0,11373.5,11340.0,11344.5
2020-10-12 07:00:00,11344.5,11364.5,11333.0,11359.0
2020-10-12 07:15:00,11359.0,11380.0,11359.0,11380.0
2020-10-12 07:30:00,11380.0,11398.5,11380.0,11389.0
2020-10-12 07:45:00,11389.0,11392.5,11376.5,11383.0
2020-10-12 08:00:00,11383.0,11387.5,11370.5,11371.5
2020-10-12 08:15:00,11371.5,11396.5,11371.0,11396.5
2020-10-12 08:30:00,11396.5,11399.0,11379.5,11381.0
2020-10-12 08:45:00,11381.0,11381.5,11363.0,11363.0
2020-10-12 09:00:00,11363.0,11381.0,11354.5,11368.5
2020-10-12 09:15:00,11368.5,11369.0,11356.5,11365.5
2020-10-12 09:30:00,11365.5,11365.5,11345.5,11348.5
2020-10-12 09:45:00,11348.5,11362.5,11305.0,11362.0
2020-10-12 10:00:00,11362.0,11370.0,11357.0,11369.5
2020-10-12 10:15:00,11369.5,11371.0,11341.5,11344.0
2020-10-12 10:30:00,11344.0,11344.0,11174.5,11242.5
2020-10-12 10:45:00,11242.5,11284.0,11225.0,11268.5
2020-10-12 11:00:00,11269.5,11279.0,11248.0,11253.0
2020-10-12 11:15:00,11253.0,11277.0,11250.0,11266.5
2020-10-12 11:30:00,11266.5,11273.0,11255.5,11269.5
2020-10-12 11:45:00,11269.5,11269.5,11248.0,11251.0
2020-10-12 12:00:00,11251.0,11287.5,11245.0,11276.5
2020-10-12 12:15:00,11276.5,11281.5,11267.0,11270.0
2020-10-12 12:30:00,11270.0,11293.0,11266.5,11275.5
2020-10-12 12:45:00,11275.5,11298.5,11272.0,11295.5
2020-10-12 13:00:00,11296.0,11312.0,11282.0,11308.0
2020-10-12 13:15:00,11308.0,11325.5,11295.5,11314.0
2020-10-12 13:30:00,11314.0,11418.0,11301.0,11414.0
2020-10-12 13:45:00,11414.0,11550.0,11405.5,11505.0
2020-10-12 14:00:00,11505.0,11510.0,11472.0,11494.5
2020-10-12 14:15:00,11494.5,11505.0,11487.0,11490.5
2020-10-12 14:30:00,11490.5,11496.5,11460.0,11479.0
2020-10-12 14:45:00,11479.0,11488.0,11475.0,11481.0
2020-10-12 15:00:00,11481.0,11498.0,11481.0,11490.0
2020-10-12 15:15:00,11490.0,11550.0,11490.0,11532.0
2020-10-12 15:30:00,11532.0,11610.5,11498.0,11570.5
2020-10-12 15:45:00,11570.5,11573.0,11520.0,11563.5
2020-10-12 16:00:00,11563.5,11583.0,11538.5,11580.0
2020-10-12 16:15:00,11580.0,11589.5,11567.5,11581.5
2020-10-12 16:30:00,11581.5,11586.5,11556.5,11584.5
2020-10-12 16:45:00,11584.5,11590.0,11561.5,11564.0
2020-10-12 17:00:00,11564.0,11579.5,11559.0,11562.5
2020-10-12 17:15:00,11562.5,11562.5,11540.5,11549.5
2020-10-12 17:30:00,11549.5,11561.5,11544.5,11557.0
2020-10-12 17:45:00,11557.0,11568.5,11555.0,11568.5
2020-10-12 18:00:00,11568.5,11576.5,11563.0,11565.0
2020-10-12 18:15:00,11565.0,11568.5,11555.0,11568.5
2020-10-12 18:30:00,11568.5,11579.0,11561.0,11562.5
2020-10-12 18:45:00,11562.5,11571.5,11558.5,11560.0
2020-10-12 19:00:00,11560.0,11586.0,11551.0,11577.5
2020-10-12 19:15:00,11577.5,11580.5,11566.0,11580.5
2020-10-12 19:30:00,11580.5,11586.0,11565.5,11572.5
2020-10-12 19:45:00,11572.5,11574.5,11550.5,11557.0
2020-10-12 20:00:00,11557.0,11566.0,11542.0,11566.0
2020-10-12 20:15:00,11566.0,11580.0,11561.0,11579.0
2020-10-12 20:30:00,11579.0,11584.5,11573.5,11579.5
2020-10-12 20:45:00,11579.5,11580.0,11561.5,11569.5
2020-10-12 21:00:00,11569.5,11584.5,11566.5,11581.0
2020-10-12 21:15:00,11581.0,11670.5,11578.0,11663.0
2020-10-12 21:30:00,11663.0,11742.5,11662.5,11690.5
2020-10-12 21:45:00,11690.5,11707.5,11670.0,11695.0
2020-10-12 22:00:00,11695.0,11717.0,11691.0,11709.0
2020-10-12 22:15:00,11709.0,11714.0,11688.5,11688.5
2020-10-12 22:30:00,11688.5,11694.0,11671.0,11671.0
2020-10-12 22:45:00,11671.0,11676.5,11646.0,11669.5
2020-10-12 23:00:00,11669.5,11670.0,11510.0,11580.5
2020-10-12 23:15:00,11580.5,11600.0,11552.0,11559.0
2020-10-12 23:30:00,11559.0,11564.5,11490.0,11550.5
2020-10-12 23:45:00,11550.5,11567.0,11535.5,11542.0
2020-10-13 00:00:00,11542.0,11553.5,11490.0,11524.5
2020-10-13 00:15:00,11524.5,11549.0,11522.0,11536.0
2020-10-13 00:30:00,11536.0,11540.0,11434.0,11470.5
2020-10-13 00:45:00,11470.5,11507.0,11470.0,11498.5
2020-10-13 01:00:00,11498.5,11512.0,11465.0,11473.5
2020-10-13 01:15:00,11474.5,11496.0,11465.0,11496.0
2020-10-13 01:30:00,11496.0,11502.0,11479.0,11500.5
2020-10-13 01:45:00,11500.5,11520.5,11491.5,11510.0
2020-10-13 02:00:00,11510.0,11513.0,11482.0,11494.5
2020-10-13 02:15:00,11494.5,11501.5,11465.0,11476.0
2020-10-13 02:30:00,11476.0,11516.5,11469.0,11509.5
2020-10-13 02:45:00,11509.5,11510.5,11489.0,11495.5
2020-10-13 03:00:00,11495.5,11496.5,11425.0,11467.5
2020-10-13 03:15:00,11467.5,11484.5,11465.0,11470.0
2020-10-13 03:30:00,11470.0,11484.5,11460.0,11477.5
2020-10-13 03:45:00,11477.5,11479.0,11462.0,11467.5
2020-10-13 04:00:00,11467.5,11494.0,11456.0,11483.5
2020-10-13 04:15:00,11483.5,11483.5,11465.5,11475.0
2020-10-13 04:30:00,11475.0,11486.0,11475.0,11480.5
2020-10-13 04:45:00,11480.5,11495.5,11478.5,11491.0
