Timestamp,Open,High,Low,Close
2021-08-23 00:00:00,49300.0,49502.0,49276.0,49434.0
2021-08-23 00:15:00,49434.0,49486.0,49340.0,49355.0
2021-08-23 00:30:00,49355.0,49383.0,49118.0,49234.0
2021-08-23 00:45:00,49234.0,49505.0,49234.0,49493.0
2021-08-23 01:00:00,49485.0,49533.0,49400.0,49417.0
2021-08-23 01:15:00,49417.0,49800.0,49416.0,49740.0
2021-08-23 01:30:00,49740.0,49975.0,49730.0,49921.0
2021-08-23 01:45:00,49921.0,50000.0,49876.0,49895.0
2021-08-23 02:00:00,49885.0,49982.0,49782.0,49846.0
2021-08-23 02:15:00,49846.0,49953.0,49823.0,49865.0
2021-08-23 02:30:00,49865.0,50194.0,49580.0,49913.0
2021-08-23 02:45:00,49913.0,50350.0,49904.0,50124.0
2021-08-23 03:00:00,50128.0,50256.0,50124.0,50181.0
2021-08-23 03:15:00,50181.0,50199.0,49904.0,49978.0
2021-08-23 03:30:00,49978.0,50500.0,49978.0,50380.0
2021-08-23 03:45:00,50374.0,50408.0,50201.0,50338.0
2021-08-23 04:00:00,50338.0,50444.0,50258.0,50268.0
2021-08-23 04:15:00,50268.0,50300.0,50173.0,50240.0
2021-08-23 04:30:00,50239.0,50363.0,50216.0,50352.0
2021-08-23 04:45:00,50352.0,50493.0,50304.0,50372.0
2021-08-23 05:00:00,50372.0,50430.0,50315.0,50343.0
2021-08-23 05:15:00,50343.0,50485.0,50343.0,50435.0
2021-08-23 05:30:00,50435.0,50496.0,50285.0,50287.0
2021-08-23 05:45:00,50287.0,50341.0,50242.0,50297.0
2021-08-23 06:00:00,50297.0,50451.0,50266.0,50279.0
2021-08-23 06:15:00,50279.0,50304.0,50052.0,50060.0
2021-08-23 06:30:00,50054.0,50204.0,50054.0,50176.0
2021-08-23 06:45:00,50176.0,50278.0,50176.0,50225.0
2021-08-23 07:00:00,50225.0,50244.0,50092.0,50128.0
2021-08-23 07:15:00,50128.0,50215.0,50101.0,50106.0
2021-08-23 07:30:00,50106.0,50228.0,50101.0,50131.0
2021-08-23 07:45:00,50135.0,50285.0,50127.0,50211.0
2021-08-23 08:00:00,50211.0,50326.0,50145.0,50316.0
2021-08-23 08:15:00,50316.0,50316.0,50215.0,50249.0
2021-08-23 08:30:00,50249.0,50258.0,50171.0,50171.0
2021-08-23 08:45:00,50171.0,50336.0,50170.0,50313.0
2021-08-23 09:00:00,50313.0,50326.0,50220.0,50245.0
2021-08-23 09:15:00,50245.0,50430.0,50244.0,50382.0
2021-08-23 09:30:00,50382.0,50430.0,50320.0,50356.0
2021-08-23 09:45:00,50356.0,50402.0,50302.0,50361.0
2021-08-23 10:00:00,50361.0,50494.0,50012.0,50282.0
2021-08-23 10:15:00,50281.0,50594.0,50190.0,50368.0
2021-08-23 10:30:00,50368.0,50415.0,50121.0,50229.0
2021-08-23 10:45:00,50229.0,50316.0,50147.0,50277.0
2021-08-23 11:00:00,50278.0,50357.0,50208.0,50215.0
2021-08-23 11:15:00,50215.0,50291.0,50200.0,50267.0
2021-08-23 11:30:00,50267.0,50409.0,50267.0,50386.0
2021-08-23 11:45:00,50386.0,50559.0,50385.0,50467.0
2021-08-23 12:00:00,50467.0,50546.0,50378.0,50392.0
2021-08-23 12:15:00,50385.0,50446.0,50349.0,50439.0
2021-08-23 12:30:00,50439.0,50485.0,50276.0,50297.0
2021-08-23 12:45:00,50297.0,50364.0,50249.0,50336.0
2021-08-23 13:00:00,50337.0,50343.0,50184.0,50257.0
2021-08-23 13:15:00,50257.0,50287.0,50128.0,50248.0
2021-08-23 13:30:00,50243.0,50318.0,50220.0,50268.0
2021-08-23 13:45:00,50268.0,50308.0,50167.0,50220.0
2021-08-23 14:00:00,50220.0,50294.0,50161.0,50294.0
2021-08-23 14:15:00,50294.0,50426.0,50155.0,50167.0
2021-08-23 14:30:00,50167.0,50170.0,49722.0,49859.0
2021-08-23 14:45:00,49859.0,49974.0,49740.0,49777.0
2021-08-23 15:00:00,49777.0,49900.0,49607.0,49847.0
2021-08-23 15:15:00,49847.0,49950.0,49757.0,49783.0
2021-08-23 15:30:00,49783.0,49794.0,49334.0,49627.0
2021-08-23 15:45:00,49626.0,49720.0,49533.0,49566.0
2021-08-23 16:00:00,49565.0,49670.0,49490.0,49550.0
2021-08-23 16:15:00,49550.0,49666.0,49517.0,49649.0
2021-08-23 16:30:00,49644.0,49675.0,49485.0,49518.0
2021-08-23 16:45:00,49518.0,49775.0,49380.0,49750.0
2021-08-23 17:00:00,49750.0,49853.0,49666.0,49678.0
2021-08-23 17:15:00,49678.0,49693.0,49552.0,49562.0
2021-08-23 17:30:00,49561.0,49623.0,49478.0,49542.0
2021-08-23 17:45:00,49542.0,49604.0,49435.0,49443.0
2021-08-23 18:00:00,49441.0,49576.0,49406.0,49464.0
2021-08-23 18:15:00,49464.0,49645.0,49413.0,49616.0
2021-08-23 18:30:00,49616.0,49629.0,49549.0,49582.0
2021-08-23 18:45:00,49582.0,49645.0,49436.0,49492.0
2021-08-23 19:00:00,49492.0,49492.0,49145.0,49154.0
2021-08-23 19:15:00,49154.0,49351.0,49115.0,49279.0
